OG0002194	WP_205218365.1	WP_136808608.1
OG0002195	WP_205218342.1	WP_136809114.1
OG0002202	WP_205218264.1	WP_228723389.1
OG0002204	WP_205218070.1	WP_136805749.1
OG0002210	WP_205218373.1, WP_205218372.1	WP_136808561.1
OG0002211	WP_275888969.1	WP_136808558.1
OG0002212	WP_205218589.1	WP_136808738.1
OG0002213	WP_205217460.1	WP_136808542.1
OG0002214	WP_205217723.1	WP_136807094.1
OG0002215	WP_205217722.1	WP_136807092.1
OG0002216	WP_205217561.1	WP_136809370.1
OG0002217	WP_205220083.1	WP_136805377.1
OG0002220	WP_205217483.1	WP_167505899.1
OG0002225	WP_205218463.1	WP_136805362.1
OG0002226	WP_205218464.1	WP_136805361.1
OG0002235	WP_205220265.1	WP_084553494.1
OG0002236	WP_205220270.1	WP_228723309.1
OG0002237	WP_205217613.1	WP_136810530.1
OG0002240	WP_205219355.1	WP_136806251.1
OG0002242	WP_205220455.1	WP_136807221.1
OG0002243	WP_205219803.1	WP_136808450.1
OG0002252	WP_240191952.1	WP_136805288.1
OG0002253	WP_205217750.1	WP_136805301.1
OG0002259	WP_205218998.1	WP_136805392.1
OG0002265	WP_205217353.1	WP_136810347.1
OG0002273	WP_240192137.1	WP_136809174.1
OG0002290	WP_205217660.1	WP_136805462.1
OG0002292	WP_205217753.1	WP_136806887.1
OG0002293	WP_205218709.1	WP_136806017.1
OG0002301	WP_205220269.1	WP_136810527.1
OG0002302	WP_205218757.1	WP_136808176.1
OG0002303	WP_205218107.1	WP_136805591.1
OG0002308	WP_240192043.1	WP_136808547.1
OG0002309	WP_205218339.1	WP_136809127.1
OG0002318	WP_205218896.1	WP_136805774.1
OG0002319	WP_205217534.1	WP_136809923.1
OG0002321	WP_275888933.1	WP_136805787.1
OG0002324	WP_205218662.1	WP_136809956.1
OG0002327	WP_205219389.1	WP_136808431.1
OG0002327	WP_205219388.1	WP_228723369.1
OG0002328	WP_205219492.1	WP_136808231.1
OG0002329	WP_205218305.1	WP_136806860.1
OG0002345	WP_205218411.1	WP_136809763.1
OG0002353	WP_240192048.1	WP_136810161.1, WP_136806032.1, WP_136805675.1
OG0002355	WP_205218935.1	WP_136809888.1
OG0002362	WP_205219998.1	WP_136805322.1
OG0002365	WP_205220092.1	WP_136809213.1
OG0002366	WP_205218895.1	WP_136809362.1
OG0002367	WP_205218160.1	WP_136806281.1, WP_228723372.1
OG0002371	WP_205217668.1	WP_167505756.1
OG0002374	WP_205218081.1	WP_136806547.1
OG0002375	WP_205218083.1, WP_205218409.1	WP_136810148.1
OG0002380	WP_205218312.1	WP_136807022.1
OG0002381	WP_205218364.1	WP_136806743.1, WP_136809978.1
OG0002382	WP_205218383.1	WP_136807630.1
OG0002383	WP_205218552.1	WP_136807314.1, WP_136806539.1
OG0002384	WP_205218792.1, WP_240191963.1	WP_136805868.1
OG0002385	WP_205218793.1	WP_136805771.1
OG0002386	WP_205218798.1	WP_136805926.1
OG0002387	WP_205218813.1	WP_167505765.1
OG0002388	WP_205218842.1	WP_136809471.1
OG0002390	WP_205219030.1	WP_136806617.1
OG0002391	WP_205219104.1	WP_136808107.1
OG0002392	WP_205219207.1	WP_136806102.1
OG0002393	WP_205219234.1	WP_136806033.1
OG0002394	WP_205219472.1	WP_136810744.1
OG0002394	WP_205219431.1	WP_136805839.1
OG0002396	WP_205219633.1	WP_136809314.1, WP_136808791.1
OG0002398	WP_205219875.1	WP_167505834.1, WP_136808139.1
OG0002399	WP_205219953.1	WP_136806784.1
OG0002399	WP_205219952.1	WP_136806785.1
OG0002400	WP_240192138.1	WP_136805876.1
OG0002401	WP_275888938.1	WP_136809792.1
OG0002439	WP_240192050.1	WP_136810150.1
OG0002446	WP_205217322.1	WP_136810468.1
OG0002455	WP_205219980.1	WP_136810361.1
OG0002457	WP_205218694.1	WP_136807726.1
OG0002483	WP_205219865.1	WP_136810871.1
OG0002491	WP_205217614.1	WP_136805167.1
OG0002497	WP_205219313.1	WP_136805441.1
OG0002506	WP_205219589.1	WP_136808166.1, WP_136808532.1
OG0002509	WP_205219489.1	WP_136808228.1
OG0002512	WP_205217805.1	WP_136809199.1, WP_136809015.1
OG0002520	WP_240192147.1	WP_136806491.1
OG0002524	WP_205218061.1	WP_136805214.1
OG0002531	WP_205218660.1	WP_136807814.1
OG0002535	WP_205217318.1	WP_136806773.1, WP_136806589.1
OG0002558	WP_205219284.1	WP_136806957.1
OG0002571	WP_205217351.1	WP_136806454.1
OG0002580	WP_205219841.1	WP_136808505.1, WP_136810705.1
OG0002581	WP_205219278.1, WP_205219416.1	WP_136806145.1
OG0002584	WP_205219004.1	WP_136805396.1
OG0002588	WP_240191956.1	WP_136809520.1
OG0002622	WP_205218510.1	WP_136809777.1
OG0002636	WP_205219312.1	WP_136805440.1
OG0002641	WP_205218566.1	WP_136810191.1
OG0002656	WP_275888950.1	WP_136807806.1
OG0002675	WP_205217810.1	WP_217909567.1
OG0002680	WP_205218321.1	WP_136807699.1
OG0002682	WP_205217729.1	WP_136810420.1
OG0002705	WP_205217428.1	WP_136806446.1, WP_136807139.1
OG0002712	WP_205220296.1	WP_217909607.1, WP_136808068.1
OG0002717	WP_205217540.1	WP_136806764.1, WP_136806765.1
OG0002718	WP_205219118.1	WP_136808372.1
OG0002719	WP_205219616.1	WP_136809363.1
OG0002725	WP_205220392.1	WP_136806237.1, WP_136810458.1
OG0002727	WP_205217367.1	WP_228723370.1, WP_136808352.1
OG0002729	WP_205217669.1	WP_136807728.1
OG0002730	WP_205217680.1	WP_136807285.1
OG0002731	WP_205217814.1, WP_205220230.1	WP_136808611.1
OG0002732	WP_205217830.1	WP_275942846.1
OG0002733	WP_205217976.1	WP_167505923.1
OG0002736	WP_205218332.1	WP_217909550.1
OG0002737	WP_205218370.1	WP_136808062.1
OG0002737	WP_205219406.1	WP_136806990.1
OG0002738	WP_205218382.1	WP_136806098.1
OG0002739	WP_205218398.1	WP_136810766.1
OG0002741	WP_205218556.1	WP_136808066.1
OG0002742	WP_205218601.1	WP_136806148.1
OG0002743	WP_205218710.1	WP_136810321.1
OG0002744	WP_205219031.1	WP_228723234.1
OG0002745	WP_205219032.1	WP_136806618.1
OG0002747	WP_205219399.1	WP_136805259.1, WP_136808443.1
OG0002748	WP_205219401.1	WP_136808736.1
OG0002750	WP_205219516.1	WP_136809884.1, WP_167505722.1, WP_228723356.1
OG0002752	WP_205219703.1, WP_240192121.1	WP_136808934.1
OG0002753	WP_205219720.1	WP_136808952.1
OG0002754	WP_205219858.1	WP_136810762.1
OG0002756	WP_205220026.1	WP_136808938.1
OG0002760	WP_275888976.1	WP_217909459.1
OG0002823	WP_205219484.1	WP_136809653.1
OG0002837	WP_205218560.1	WP_167506043.1
OG0002873	WP_205219483.1	WP_136809652.1
OG0002894	WP_275889037.1, WP_240192085.1	WP_228723344.1
OG0002907	WP_205219415.1	WP_136809533.1
OG0002920	WP_205217443.1	WP_136805811.1
OG0002933	WP_205217897.1	WP_167505860.1
OG0002981	WP_205219842.1	WP_136808504.1
OG0002989	WP_205217853.1	WP_136809522.1
OG0002990	WP_205217854.1	WP_136809524.1
OG0002992	WP_205219485.1	WP_136809654.1
OG0003076	WP_205218907.1	WP_136806040.1
OG0003093	WP_205220232.1	WP_136807572.1
OG0003137	WP_205217693.1, WP_205217702.1	WP_136810742.1
OG0003152	WP_205218576.1	WP_136810203.1
OG0003162	WP_205217359.1	WP_136806596.1
OG0003164	WP_205217394.1	WP_136809022.1, WP_136809023.1
OG0003165	WP_205217402.1	WP_136805805.1
OG0003168	WP_205217467.1	WP_228723398.1
OG0003170	WP_205217571.1	WP_136809798.1
OG0003172	WP_205217856.1	WP_217909590.1
OG0003175	WP_205218210.1	WP_136805684.1, WP_136805189.1
OG0003176	WP_205218218.1, WP_275888974.1	WP_136808430.1
OG0003178	WP_205218313.1, WP_205219938.1	WP_136807021.1
OG0003179	WP_205218341.1	WP_167506042.1
OG0003180	WP_205218406.1	WP_136809774.1
OG0003182	WP_205218484.1	WP_136805906.1
OG0003183	WP_205218565.1	WP_136809321.1
OG0003184	WP_205218596.1	WP_136808750.1
OG0003185	WP_205218597.1	WP_136808932.1
OG0003186	WP_205218686.1	WP_228723380.1, WP_217909446.1
OG0003187	WP_205218772.1	WP_136805874.1
OG0003188	WP_205218841.1	WP_136809472.1
OG0003189	WP_205218844.1	WP_136809468.1
OG0003190	WP_205218847.1	WP_136809464.1
OG0003191	WP_205218849.1	WP_136809461.1
OG0003192	WP_205218855.1	WP_136809450.1
OG0003193	WP_205218856.1	WP_136809447.1
OG0003194	WP_205218885.1	WP_217909543.1
OG0003195	WP_205218988.1	WP_136805382.1
OG0003198	WP_205219174.1	WP_167505944.1
OG0003199	WP_205219426.1	WP_136807628.1
OG0003202	WP_205219639.1	WP_136806189.1
OG0003204	WP_205219717.1	WP_136808948.1, WP_136808784.1
OG0003205	WP_205219718.1	WP_167505958.1, WP_136808947.1
OG0003206	WP_205219733.1	WP_167506083.1
OG0003207	WP_205219857.1	WP_136810763.1
OG0003208	WP_205219958.1	WP_167505831.1
OG0003209	WP_205219986.1	WP_136808859.1
OG0003213	WP_240192045.1	WP_136809457.1
OG0003214	WP_240192104.1	WP_136808701.1
OG0003215	WP_240192118.1	WP_136808935.1
OG0003216	WP_240192156.1	WP_217909545.1
OG0003219	WP_275889038.1	WP_136806262.1, WP_136810461.1
OG0003470	WP_205219481.1	WP_136809650.1
OG0003513	WP_205218035.1	WP_136807638.1
OG0003821	WP_205217662.1	WP_136808714.1
OG0003822	WP_205217370.1	WP_217909596.1
OG0003827	WP_205217663.1	WP_217909562.1
OG0003828	WP_205217672.1	WP_136807290.1
OG0003829	WP_205217674.1	WP_136807286.1
OG0003831	WP_205217715.1	WP_136806998.1
OG0003832	WP_205217727.1	WP_136807104.1
OG0003833	WP_205217777.1	WP_136805185.1, WP_167505755.1
OG0003834	WP_205217778.1	WP_136805184.1
OG0003835	WP_205217790.1	WP_136810805.1
OG0003838	WP_205218022.1	WP_136809252.1
OG0003839	WP_205218082.1	WP_136810340.1
OG0003843	WP_205218204.1	WP_136810143.1
OG0003844	WP_205218222.1	WP_136806930.1
OG0003845	WP_205218278.1	WP_136809634.1
OG0003846	WP_205218284.1	WP_136809811.1
OG0003849	WP_205218377.1	WP_136810328.1
OG0003850	WP_205218386.1	WP_136805612.1
OG0003851	WP_205218387.1	WP_136805611.1
OG0003852	WP_205218573.1	WP_136809318.1
OG0003853	WP_205218715.1	WP_167505874.1
OG0003858	WP_205218966.1	WP_136810702.1
OG0003859	WP_205219275.1	WP_136805750.1
OG0003865	WP_240191919.1, WP_205219498.1	WP_136808191.1
OG0003866	WP_205219519.1	WP_136807065.1
OG0003872	WP_205219954.1	WP_136806783.1
OG0003873	WP_205219956.1	WP_136806781.1
OG0003879	WP_240191898.1	WP_136809648.1
OG0003880	WP_240192131.1	WP_136805689.1
OG0004921	WP_205217569.1	WP_153307118.1
OG0004922	WP_205217705.1	WP_136809910.1
OG0004923	WP_205217779.1	WP_136805183.1
OG0004924	WP_205217791.1	WP_136809004.1
OG0004925	WP_205217792.1	WP_136810190.1
OG0004928	WP_205217969.1	WP_228723257.1
OG0004930	WP_205218015.1	WP_136810223.1
OG0004934	WP_205218092.1	WP_136805580.1
OG0004948	WP_205218609.1	WP_136809621.1
OG0004949	WP_205218610.1	WP_136809620.1
OG0004955	WP_205218898.1	WP_136806537.1
OG0004960	WP_205219141.1	WP_167505945.1
OG0004964	WP_205219257.1	WP_136810037.1
OG0004966	WP_205219286.1	WP_136806954.1
OG0004972	WP_205219385.1	WP_136809588.1
OG0004998	WP_205220005.1	WP_136808227.1
OG0004999	WP_205220006.1	WP_136808226.1
OG0005001	WP_205220021.1	WP_136805683.1
OG0005004	WP_205220131.1	WP_136807059.1
OG0005005	WP_205220134.1	WP_176371582.1
OG0005006	WP_205220163.1	WP_136808208.1
OG0005007	WP_205220165.1	WP_136808206.1
OG0005013	WP_205220293.1	WP_217909496.1
OG0005021	WP_240192062.1	WP_228723241.1
OG0005026	WP_275889019.1	WP_136810156.1
OG0005027	WP_275889022.1	WP_136809932.1
OG0005029	WP_275889035.1	WP_136805977.1
