OG0001811	Utg859982_193, Utg859982_192	WP_136805826.1
OG0001821	Utg857682_49	WP_136808715.1
OG0001825	Utg857152_81	WP_136807137.1
OG0001833	Utg857152_199	WP_136810625.1
OG0001842	Utg861744_122	WP_136808640.1
OG0001848	Utg860006_118	WP_136810316.1
OG0001851	Utg858494_50	WP_136810807.1
OG0001854	Utg859098_120	WP_136810686.1
OG0001863	Utg859388_182	WP_267313785.1
OG0001865	Utg859388_33	WP_136806980.1
OG0001868	Utg860814_329	WP_136805534.1
OG0001869	Utg860814_325	WP_136805531.1
OG0001870	Utg860814_234	WP_167506076.1
OG0001871	Utg860814_236, Utg863716_11	WP_167505904.1
OG0001872	Utg859750_3, Utg859750_10	WP_136807803.1
OG0001873	Utg860814_212	WP_167505903.1
OG0001874	Utg860814_69	WP_136807697.1
OG0001875	Utg860814_67	WP_136809452.1
OG0001876	Utg860814_15	WP_136806982.1, WP_136809188.1
OG0001877	Utg861744_38	WP_228723271.1, WP_136806101.1
OG0001879	Utg863716_64	WP_136810482.1
OG0001880	Utg863716_63	WP_136810481.1
OG0001881	Utg863716_32	WP_136810509.1
OG0001882	Utg861744_70	WP_136809383.1
OG0001884	Utg857152_196	WP_136808480.1
OG0001885	Utg857152_174	WP_136806163.1
OG0001886	Utg859750_88	WP_136806920.1
OG0001887	Utg859750_87	WP_136806919.1
OG0001888	Utg859750_80	WP_136806630.1
OG0001889	Utg859750_28	WP_136805809.1
OG0001890	Utg864866_95	WP_136805880.1
OG0001891	Utg864866_55	WP_136805899.1
OG0001894	Utg860814_17	WP_136807846.1
OG0001895	Utg864866_10	WP_136805893.1
OG0001898	Utg859432_9, Utg859432_53	WP_136810632.1
OG0001900	Utg859236_101	WP_136809848.1
OG0001904	Utg860814_155	WP_136810185.1
OG0001905	Utg861744_99	WP_136807499.1
OG0001906	Utg861744_103	WP_136809126.1
OG0001907	Utg861744_107	WP_136806013.1
OG0001908	Utg861744_112	WP_228723243.1
OG0001909	Utg857300_54	WP_136809293.1
OG0001910	Utg857152_120	WP_167505879.1, WP_136806592.1
OG0001911	Utg857300_44	WP_136809285.1
OG0001912	Utg857300_33	WP_136809849.1, WP_136809711.1
OG0001913	Utg857300_31	WP_136809713.1
OG0001914	Utg860006_114, Utg859076_4, Utg859076_3	WP_136809497.1
OG0001915	Utg860814_132, Utg860814_133	WP_136810629.1
OG0001916	Utg860814_141	WP_136806202.1
OG0001918	Utg857046_266	WP_136810617.1
OG0001923	Utg861744_139	WP_136808071.1
OG0001926	Utg857152_17	WP_136808079.1
OG0001927	Utg857152_30, Utg857152_29	WP_136808048.1
OG0001928	Utg857152_32	WP_136808046.1
OG0001929	Utg857152_56	WP_136808025.1
OG0001930	Utg857152_59	WP_136808022.1
OG0001931	Utg857152_61	WP_136808020.1
OG0001933	Utg857046_208	WP_217909542.1
OG0001934	Utg857046_183	WP_136805359.1
OG0001935	Utg857046_162	WP_136807931.1
OG0001936	Utg857046_139	WP_136809755.1
OG0001937	Utg857046_133	WP_136809751.1
OG0001938	Utg859098_40, Utg857046_130	WP_228723400.1
OG0001939	Utg857046_23	WP_136809701.1
OG0001940	Utg857046_9	WP_136809694.1
OG0001941	Utg857046_7	WP_136809280.1, WP_228723308.1
OG0001943	Utg857490_28	WP_136810533.1
OG0001944	Utg857490_23	WP_136810537.1
OG0001945	Utg857490_18	WP_136810541.1
OG0001946	Utg859432_82	WP_136806016.1
OG0001947	Utg859432_81	WP_136806015.1
OG0001948	Utg857490_14	WP_136810548.1
OG0001949	Utg857490_13	WP_136810549.1
OG0001950	Utg857490_12	WP_136810550.1
OG0001951	Utg858494_87	WP_136810615.1
OG0001953	Utg857076_34	WP_136810051.1
OG0001954	Utg857076_33	WP_136810050.1
OG0001955	Utg857076_27	WP_136810046.1
OG0001956	Utg859236_61	WP_136810020.1
OG0001958	Utg860006_28	WP_136808403.1
OG0001959	Utg860006_40	WP_136808653.1
OG0001960	Utg860006_45	WP_267313766.1
OG0001962	Utg860006_62	WP_136808386.1
OG0001963	Utg860006_66	WP_136808382.1
OG0001964	Utg860006_67	WP_136806167.1
OG0001965	Utg860006_82	WP_136810169.1
OG0001967	Utg860006_139	WP_136807394.1
OG0001968	Utg860006_148	WP_167505891.1
OG0001970	Utg860006_164	WP_136805066.1
OG0001971	Utg859388_16	WP_136805447.1
OG0001972	Utg859388_30	WP_136806977.1
OG0001973	Utg861744_101	WP_136805940.1
OG0001974	Utg859982_48	WP_167505737.1
OG0001975	Utg857994_17	WP_136808315.1
OG0001976	Utg857152_220	WP_136807652.1
OG0001977	Utg859982_141	WP_136805389.1
OG0001979	Utg859982_158	WP_136805399.1
OG0001980	Utg859982_173	WP_167505740.1
OG0001981	Utg861448_63	WP_136808552.1
OG0001983	Utg859098_177	WP_136808333.1
OG0001984	Utg859098_183	WP_167505801.1
OG0001985	Utg859098_209	WP_153307138.1
OG0001986	Utg859098_227	WP_136806401.1
OG0001987	Utg859098_232	WP_136806406.1
OG0001988	Utg859098_233	WP_136806407.1
OG0001989	Utg857046_264	WP_136805746.1
OG0001991	Utg859098_320	WP_167505803.1
OG0001992	Utg859098_340	WP_136806398.1
OG0001994	Utg859098_345	WP_176371598.1
OG0001995	Utg859098_347	WP_136806308.1
OG0001996	Utg859098_348	WP_136806307.1
OG0001997	Utg859098_349	WP_176371597.1
OG0001998	Utg859098_169	WP_136808337.1
OG0001999	Utg859098_155	WP_136810694.1
OG0002000	Utg859098_113	WP_136807901.1
OG0002001	Utg859098_94	WP_136807883.1
OG0002002	Utg859098_88	WP_136807877.1
OG0002004	Utg859388_125	WP_136810698.1
OG0002005	Utg859388_100	WP_136808493.1
OG0002006	Utg859388_94	WP_136806394.1
OG0002007	Utg859982_14, Utg859982_13	WP_167505804.1
OG0002008	Utg859982_3	WP_136806375.1
OG0002009	Utg859982_82	WP_136805375.1
OG0002010	Utg857994_127	WP_136808299.1
OG0002011	Utg861448_12	WP_136807460.1
OG0002012	Utg857992_17	WP_136806846.1
OG0002013	Utg866558_27	WP_136805264.1
OG0002014	Utg866558_28	WP_136805263.1
OG0002015	Utg858432_106	WP_136805240.1
OG0002016	Utg858432_82	WP_136805132.1
OG0002017	Utg858432_77	WP_136805126.1
OG0002018	Utg858432_76	WP_136805124.1
OG0002019	Utg858432_75	WP_228723327.1
OG0002020	Utg858432_27	WP_136805074.1
OG0002021	Utg858432_12	WP_136808473.1
OG0002022	Utg857994_31, Utg859236_85, Utg859388_142	WP_136805495.1
OG0002023	Utg859982_159	WP_136805401.1
OG0002024	Utg863716_31	WP_136810510.1
OG0002025	Utg859098_350	WP_136806305.1
OG0002026	Utg857076_37	WP_136810053.1
OG0002028	Utg858432_140	WP_136808361.1
OG0002034	Utg857682_82	WP_136806193.1, WP_136810427.1
OG0002035	Utg857994_215, Utg860814_305	WP_136805360.1
OG0002036	Utg857046_103	WP_136809747.1
OG0002037	Utg860814_256	WP_136805499.1
OG0002039	Utg864866_16	WP_263577240.1
OG0002040	Utg860814_274	WP_136806099.1
OG0002041	Utg857994_114	WP_228723292.1
OG0002044	Utg857682_176	WP_167505978.1
OG0002046	Utg859098_287	WP_136810545.1
OG0002048	Utg859982_163	WP_136805753.1
OG0002049	Utg859982_162	WP_136805752.1
OG0002050	Utg859982_117	WP_136806563.1
OG0002051	Utg859982_84	WP_136806479.1
OG0002052	Utg865370_9	WP_136810475.1
OG0002054	Utg863716_42	WP_136809957.1
OG0002055	Utg860814_124	WP_136805881.1
OG0002056	Utg860814_135	WP_136808676.1, WP_136810484.1
OG0002057	Utg860814_166	WP_136806951.1, WP_136809388.1
OG0002058	Utg857076_68	WP_136805932.1
OG0002059	Utg857076_66	WP_136805930.1
OG0002061	Utg857300_14	WP_136809227.1
OG0002067	Utg861448_14	WP_136805156.1
OG0002067	Utg862138_44	WP_136810345.1, WP_136808120.1
OG0002068	Utg861744_90	WP_136805889.1
OG0002069	Utg857300_62	WP_136809603.1
OG0002070	Utg857682_20	WP_136810765.1
OG0002071	Utg857994_112	WP_136806490.1, WP_217909536.1
OG0002073	Utg859076_52	WP_136808577.1
OG0002074	Utg859098_399	WP_217909612.1
OG0002106	Utg857046_83	WP_136809728.1
OG0002122	Utg859388_101	WP_136808492.1
OG0002135	Utg861448_33	WP_136807248.1
OG0002141	Utg858432_168	WP_136807588.1, WP_136807583.1
OG0002155	Utg860814_244	WP_136805491.1
OG0002157	Utg860814_233	WP_136805487.1
OG0002159	Utg860814_81	WP_136809449.1
OG0002161	Utg863716_113	WP_136808376.1
OG0002162	Utg863716_98	WP_136806648.1
OG0002165	Utg863716_84	WP_136806639.1
OG0002166	Utg859388_29	WP_136809615.1
OG0002167	Utg861744_72	WP_136809512.1
OG0002168	Utg859750_67	WP_136806619.1
OG0002169	Utg859750_25	WP_228723255.1
OG0002172	Utg858432_151, Utg857046_129	WP_217909558.1
OG0002174	Utg858432_150, Utg857046_124	WP_136810108.1
OG0002175	Utg864866_17	WP_136809317.1
OG0002176	Utg859098_384	WP_136810844.1, WP_136806213.1
OG0002177	Utg859432_62	WP_136810624.1
OG0002183	Utg860814_119	WP_136810248.1
OG0002187	Utg857152_201	WP_136806550.1
OG0002190	Utg863716_39	WP_136809010.1, WP_167505907.1
OG0002193	Utg861744_42	WP_136809137.1
OG0002196	Utg861744_113	WP_136809207.1
OG0002197	Utg860006_162	WP_136805380.1
OG0002198	Utg859098_175	WP_136808335.1
OG0002200	Utg857300_32	WP_136809712.1
OG0002201	Utg857300_29	WP_136809715.1
OG0002204	Utg857152_186	WP_136805749.1
OG0002205	Utg860814_130	WP_167506092.1
OG0002206	Utg860814_131	WP_136810630.1
OG0002207	Utg860814_149	WP_136809783.1
OG0002209	Utg859750_30	WP_136808861.1
OG0002217	Utg857152_5	WP_136805377.1
OG0002218	Utg860814_184	WP_136809229.1
OG0002219	Utg857152_54	WP_136808027.1
OG0002220	Utg857152_71	WP_167505899.1
OG0002221	Utg857152_88	WP_136808000.1
OG0002222	Utg857046_212	WP_136807944.1
OG0002223	Utg857046_117, Utg857046_185	WP_136805366.1
OG0002225	Utg857046_165	WP_136805362.1
OG0002226	Utg857046_164	WP_136805361.1
OG0002227	Utg857046_160	WP_136807930.1
OG0002228	Utg857046_10	WP_136809695.1
OG0002229	Utg857046_8	WP_136809693.1
OG0002230	Utg857046_6	WP_136809692.1
OG0002231	Utg857046_3	WP_136809690.1
OG0002232	Utg857046_2	WP_136809689.1
OG0002233	Utg857046_1	WP_136809688.1
OG0002237	Utg857490_32	WP_136810530.1
OG0002241	Utg859236_38	WP_136808458.1
OG0002242	Utg859236_36	WP_136807221.1
OG0002243	Utg859236_24	WP_136808450.1
OG0002245	Utg860006_42	WP_136808402.1
OG0002246	Utg860006_43	WP_136808401.1
OG0002247	Utg860006_44	WP_136808400.1
OG0002248	Utg860006_57	WP_136808390.1
OG0002249	Utg860006_59	WP_136808388.1
OG0002250	Utg860006_81	WP_136810168.1
OG0002251	Utg859388_42	WP_167505920.1
OG0002252	Utg859388_62	WP_136805288.1
OG0002253	Utg859388_75	WP_136805301.1
OG0002254	Utg859982_35	WP_167505732.1
OG0002255	Utg859982_47	WP_136805368.1
OG0002256	Utg859982_78	WP_136808270.1
OG0002257	Utg859236_107	WP_136809845.1
OG0002258	Utg857994_29	WP_136805171.1, WP_136809636.1
OG0002259	Utg859982_146	WP_136805392.1
OG0002261	Utg859098_219	WP_136806353.1
OG0002262	Utg861448_13	WP_136808956.1
OG0002263	Utg857046_263	WP_136805747.1
OG0002265	Utg859098_257	WP_136810347.1
OG0002266	Utg860006_120	WP_136806055.1
OG0002267	Utg860006_121	WP_228723262.1
OG0002268	Utg859098_127	WP_136807050.1
OG0002270	Utg859098_118	WP_136810684.1
OG0002271	Utg859098_78	WP_136807865.1
OG0002272	Utg859098_77	WP_136807864.1
OG0002274	Utg859388_181	WP_136808329.1
OG0002275	Utg859388_164	WP_136805512.1, WP_136808332.1
OG0002276	Utg859388_145	WP_167505963.1, WP_136806293.1
OG0002277	Utg859388_127	WP_136806282.1
OG0002278	Utg859388_99	WP_136808494.1
OG0002279	Utg859388_97	WP_136808250.1, WP_136809040.1
OG0002280	Utg866558_34	WP_167505766.1
OG0002281	Utg858432_160	WP_136807962.1
OG0002282	Utg858432_159	WP_136807961.1
OG0002283	Utg858432_146	WP_136808358.1
OG0002284	Utg858432_123	WP_136809162.1
OG0002285	Utg858432_89	WP_136805138.1
OG0002286	Utg858432_80	WP_136805130.1
OG0002287	Utg858432_40	WP_136805094.1
OG0002288	Utg858432_9	WP_267313786.1
OG0002290	Utg862138_38	WP_136805462.1
OG0002291	Utg862138_28	WP_136806910.1
OG0002292	Utg862138_3	WP_136806887.1
OG0002294	Utg857046_143	WP_136807535.1
OG0002295	Utg859098_342	WP_176371587.1
OG0002297	Utg861744_23	WP_136809149.1
OG0002302	Utg857682_19	WP_136808176.1
OG0002305	Utg862138_46	WP_136809785.1
OG0002308	Utg857994_100	WP_136808547.1
OG0002309	Utg864866_8	WP_136809127.1
OG0002310	Utg859432_76	WP_136807281.1
OG0002312	Utg859982_164	WP_136805754.1
OG0002316	Utg859432_1	WP_167505753.1, WP_136808255.1
OG0002317	Utg861744_57	WP_136810344.1
OG0002318	Utg859750_53	WP_136805774.1
OG0002319	Utg859750_56	WP_136809923.1
OG0002321	Utg857152_161	WP_136805787.1
OG0002322	Utg859750_37	WP_136810024.1
OG0002324	Utg863716_41	WP_136809956.1
OG0002325	Utg863716_94	WP_136806645.1
OG0002328	Utg859098_397	WP_136808231.1
OG0002329	Utg860814_29	WP_136806860.1
OG0002330	Utg860814_275	WP_267313778.1
OG0002335	Utg859098_294	WP_136805806.1
OG0002339	Utg857152_15	WP_136808081.1
OG0002343	Utg859076_22	WP_136806606.1
OG0002345	Utg859098_423	WP_136809763.1
OG0002347	Utg859098_430	WP_136808752.1
OG0002348	Utg862138_33	WP_136808651.1
OG0002349	Utg858432_1, Utg862138_56	WP_136805535.1
OG0002350	Utg858432_144	WP_136808198.1
OG0002351	Utg859236_2, Utg860006_6, Utg859388_120, Utg859236_1	WP_136808427.1
OG0002355	Utg857152_146, Utg857046_92	WP_136809888.1
OG0002358	Utg857682_60	WP_136809098.1, WP_136807200.1
OG0002360	Utg857994_95	WP_136808950.1
OG0002361	Utg860006_178, Utg859982_2, Utg860006_177, Utg857994_237	WP_136808916.1
OG0002362	Utg858432_155	WP_136805322.1
OG0002363	Utg859098_412	WP_136805699.1
OG0002364	Utg859750_42	WP_136806717.1
OG0002365	Utg859982_59	WP_136809213.1
OG0002366	Utg859982_208	WP_136809362.1
OG0002367	Utg860814_312	WP_136806281.1, WP_228723372.1
OG0002368	Utg862138_49	WP_136805568.1
OG0002470	Utg859098_434	WP_136809640.1, WP_136809641.1, WP_167506026.1
OG0002491	Utg864866_43	WP_136805167.1
OG0002500	Utg863716_107	WP_136806962.1
OG0002501	Utg857682_38	WP_217909470.1
OG0002502	Utg857682_15	WP_136810208.1
OG0002504	Utg859750_72	WP_136806624.1
OG0002505	Utg859750_23	WP_136805812.1
OG0002507	Utg857994_199	WP_136805727.1
OG0002514	Utg857682_93	WP_136808955.1
OG0002515	Utg857682_91	WP_136808954.1
OG0002518	Utg857992_16	WP_136808933.1
OG0002528	Utg860814_221	WP_136806544.1
OG0002532	Utg861744_140	WP_136808617.1
OG0002534	Utg863716_19	WP_167505731.1
OG0002538	Utg859076_18	WP_136809493.1
OG0002542	Utg859432_58	WP_136810753.1
OG0002543	Utg857992_2	WP_136805823.1
OG0002545	Utg865370_19	WP_136808174.1
OG0002547	Utg857152_34	WP_136808042.1
OG0002549	Utg857152_36	WP_136808041.1
OG0002550	Utg857152_51	WP_136807392.1
OG0002551	Utg857152_52	WP_136807390.1
OG0002552	Utg857152_60	WP_136808021.1
OG0002556	Utg857046_207	WP_136807942.1
OG0002557	Utg857046_184	WP_136805365.1
OG0002558	Utg857046_182	WP_136806957.1
OG0002559	Utg857046_82	WP_167506017.1
OG0002560	Utg857682_36	WP_136809619.1
OG0002563	Utg857490_25	WP_136808141.1
OG0002565	Utg859236_108	WP_167506049.1
OG0002567	Utg859388_9	WP_136805608.1
OG0002572	Utg860006_8	WP_136808434.1
OG0002573	Utg860006_37	WP_136808656.1
OG0002574	Utg860006_38	WP_136808655.1
OG0002575	Utg860006_39	WP_136808654.1
OG0002577	Utg860006_153	WP_136809944.1
OG0002578	Utg860006_160	WP_136805065.1
OG0002579	Utg857994_200	WP_136807754.1
OG0002582	Utg859388_20	WP_136806791.1
OG0002583	Utg859236_106	WP_136806518.1
OG0002584	Utg859982_153	WP_136805396.1
OG0002585	Utg859982_171	WP_136805404.1
OG0002586	Utg859982_183	WP_217909565.1
OG0002588	Utg857682_156, Utg857682_155	WP_136809520.1
OG0002589	Utg859098_207	WP_275942856.1
OG0002590	Utg857046_265	WP_136805745.1
OG0002594	Utg859098_316	WP_136806374.1
OG0002598	Utg859098_119	WP_136810685.1
OG0002599	Utg859098_104	WP_136807892.1
OG0002600	Utg859098_85	WP_136807874.1
OG0002601	Utg859098_76	WP_136807863.1
OG0002603	Utg858498_6	WP_136806322.1
OG0002604	Utg859982_104, Utg858498_20	WP_136808324.1
OG0002605	Utg859388_153	WP_136807813.1
OG0002606	Utg859388_152	WP_136807812.1
OG0002608	Utg859388_89	WP_136806390.1
OG0002609	Utg859982_79	WP_136807822.1
OG0002611	Utg858494_75	WP_136807740.1, WP_136810333.1
OG0002612	Utg858494_76	WP_217909630.1, WP_136810334.1
OG0002613	Utg858494_77	WP_167506071.1
OG0002614	Utg858494_79	WP_136810337.1
OG0002615	Utg857992_18	WP_136806845.1
OG0002616	Utg857076_44	WP_136809790.1
OG0002617	Utg857076_43	WP_136809791.1
OG0002618	Utg866558_32	WP_136805261.1
OG0002619	Utg858432_133	WP_136807823.1
OG0002620	Utg858432_74	WP_136805122.1
OG0002621	Utg858432_55	WP_136805116.1
OG0002624	Utg864866_24	WP_136809172.1
OG0002628	Utg864866_39	WP_136805279.1
OG0002629	Utg857046_257	WP_217909597.1
OG0002630	Utg859388_31	WP_136806978.1
OG0002631	Utg857682_13	WP_136805700.1
OG0002633	Utg857152_78	WP_136808006.1
OG0002634	Utg858494_102	WP_228723401.1
OG0002635	Utg860006_7	WP_136808435.1
OG0002637	Utg857046_202	WP_136807937.1
OG0002638	Utg865370_20	WP_136808175.1
OG0002639	Utg857046_25	WP_136805921.1
OG0002640	Utg859388_179	WP_136808331.1
OG0002644	Utg857046_246, Utg860814_249	WP_136807026.1
OG0002646	Utg859750_19	WP_136805816.1
OG0002648	Utg859098_313	WP_136810424.1
OG0002649	Utg859098_308	WP_167505911.1
OG0002650	Utg859098_306	WP_136808163.1
OG0002655	Utg859098_410	WP_136806260.1
OG0002656	Utg859982_116	WP_136807806.1
OG0002658	Utg857046_245	WP_136810772.1, WP_136808178.1
OG0002659	Utg859982_21, Utg859982_1	WP_136809585.1
OG0002661	Utg865370_10	WP_136809164.1
OG0002663	Utg857152_171	WP_136805793.1
OG0002664	Utg859750_39	WP_136810021.1
OG0002665	Utg859750_41	WP_136810022.1
OG0002666	Utg859750_40	WP_136810023.1
OG0002669	Utg863716_70	WP_153307108.1
OG0002674	Utg860814_193	WP_136809357.1
OG0002675	Utg860814_239	WP_217909567.1
OG0002683	Utg857152_118	WP_136809303.1
OG0002688	Utg859076_66	WP_136808535.1
OG0002691	Utg858494_84	WP_136810838.1
OG0002695	Utg866558_3	WP_136806697.1
OG0002696	Utg866558_2	WP_136806696.1
OG0002697	Utg866558_1	WP_136806695.1
OG0002701	Utg860006_145	WP_136808442.1
OG0002703	Utg860006_61	WP_136808110.1
OG0002704	Utg860006_21	WP_136808417.1
OG0002705	Utg858494_28	WP_136806446.1, WP_136807139.1
OG0002707	Utg857046_178	WP_136805351.1, WP_136805354.1
OG0002710	Utg857152_247	WP_217909593.1
OG0002711	Utg857682_120	WP_136808773.1
OG0002712	Utg857994_110	WP_217909607.1, WP_136808068.1
OG0002714	Utg858494_48	WP_136806969.1
OG0002715	Utg858494_51	WP_136807037.1
OG0002716	Utg859076_64	WP_136806760.1, WP_136808253.1
OG0002717	Utg859982_96	WP_136806764.1, WP_136806765.1
OG0002718	Utg859982_115	WP_136808372.1
OG0002719	Utg859982_209	WP_136809363.1
OG0002720	Utg859982_211, Utg859982_210	WP_136809256.1, WP_136810205.1
OG0002721	Utg860814_231	WP_136808616.1
OG0002724	Utg862138_48	WP_136805569.1
OG0002725	Utg863716_122	WP_136806237.1, WP_136810458.1
OG0002897	Utg859098_411	WP_167505964.1
OG0002905	Utg860814_265	WP_136809655.1
OG0002914	Utg859388_35	WP_136810247.1
OG0002915	Utg863716_53	WP_136809385.1
OG0002920	Utg859750_24	WP_136805811.1
OG0002922	Utg857682_30	WP_136809539.1
OG0002928	Utg864866_11	WP_136805346.1
OG0002931	Utg857994_142	WP_136808824.1
OG0002936	Utg857682_80	WP_167505961.1
OG0002947	Utg861744_105	WP_136809124.1
OG0002950	Utg864866_47	WP_136806522.1
OG0002951	Utg863716_68	WP_228723417.1
OG0002954	Utg860814_74	WP_136807820.1
OG0002958	Utg859388_175	WP_136808831.1
OG0002959	Utg857046_186	WP_136805367.1
OG0002969	Utg864866_57	WP_136806221.1
OG0002982	Utg859098_36	WP_136808526.1, WP_136808689.1
OG0002984	Utg859388_27	WP_136809235.1
OG0002987	Utg859982_175	WP_136805407.1
OG0002989	Utg857682_154	WP_136809522.1
OG0002990	Utg857682_153	WP_136809524.1
OG0002999	Utg859098_149	WP_136810689.1
OG0003000	Utg859098_144	WP_136810257.1
OG0003001	Utg859098_64	WP_136807849.1
OG0003004	Utg859388_93	WP_136810297.1
OG0003006	Utg858494_78	WP_167506072.1
OG0003007	Utg858494_80	WP_136810338.1
OG0003009	Utg857992_21	WP_136806841.1
OG0003013	Utg858432_91	WP_136805142.1
OG0003017	Utg859388_144	WP_136810483.1
OG0003018	Utg866558_39	WP_136809482.1
OG0003034	Utg859236_9, Utg857994_190	WP_136807957.1
OG0003041	Utg864866_100	WP_136805557.1
OG0003042	Utg864866_99	WP_136805556.1
OG0003043	Utg864866_97	WP_136805554.1
OG0003045	Utg857682_173	WP_136809260.1
OG0003052	Utg859098_310	WP_136808160.1
OG0003053	Utg859098_307	WP_136805741.1
OG0003054	Utg861744_74	WP_136809780.1
OG0003060	Utg857046_244	WP_136810773.1, WP_136808179.1
OG0003061	Utg859982_20	WP_228723342.1
OG0003064	Utg861448_24	WP_136807254.1
OG0003067	Utg857152_162	WP_136805788.1
OG0003070	Utg857152_189	WP_136808907.1
OG0003075	Utg857152_248	WP_136806031.1
OG0003077	Utg863716_128	WP_136806766.1
OG0003080	Utg860814_127	WP_136810125.1
OG0003081	Utg860814_136	WP_136805934.1
OG0003082	Utg860814_137	WP_136805935.1
OG0003083	Utg860814_144	WP_136808100.1
OG0003087	Utg859098_405	WP_136806058.1
OG0003088	Utg859236_72	WP_228723261.1
OG0003106	Utg857046_35	WP_136810377.1
OG0003107	Utg857046_41	WP_136806823.1
OG0003114	Utg857994_235	WP_228723388.1
OG0003115	Utg859388_172	WP_167505970.1
OG0003116	Utg859388_171	WP_136808961.1
OG0003117	Utg859388_170	WP_217909489.1
OG0003118	Utg859388_103, Utg859388_104	WP_136805493.1
OG0003121	Utg858494_85	WP_167505786.1
OG0003123	Utg858432_127	WP_136810245.1
OG0003124	Utg866558_7	WP_136806701.1
OG0003125	Utg866558_6	WP_228723429.1
OG0003126	Utg866558_5	WP_136806699.1
OG0003127	Utg866558_4	WP_136806698.1
OG0003128	Utg857992_38	WP_136806689.1
OG0003130	Utg860006_154	WP_167505748.1
OG0003134	Utg861744_124	WP_136808113.1
OG0003139	Utg857046_157	WP_136810173.1
OG0003140	Utg857076_12	WP_136807147.1
OG0003142	Utg857994_244, Utg860006_172	WP_136808533.1, WP_217909627.1
OG0003146	Utg858494_67	WP_136808613.1
OG0003147	Utg859098_295	WP_136806204.1
OG0003148	Utg859098_402	WP_136806763.1, WP_217909442.1, WP_217909616.1
OG0003149	Utg859388_161	WP_136807327.1, WP_136805572.1
OG0003151	Utg859982_122	WP_217909573.1
OG0003152	Utg859982_213	WP_136810203.1
OG0003153	Utg860006_22	WP_167505929.1
OG0003154	Utg860814_44	WP_176371604.1
OG0003156	Utg860814_306	WP_136806943.1, WP_136807919.1, WP_167505889.1
OG0003159	Utg863716_6	WP_136805887.1
OG0003160	Utg863716_126	WP_136809297.1
OG0003161	Utg864866_37	WP_136808252.1, WP_136806767.1, WP_136810083.1
OG0003656	Utg857994_42	WP_136808870.1
OG0003662	Utg857994_208	WP_228723391.1
OG0003675	Utg859982_45	WP_136809309.1
OG0003676	Utg863716_127	WP_136808258.1
OG0003689	Utg857046_140	WP_136810126.1
OG0003702	Utg860814_223	WP_136807672.1
OG0003712	Utg859236_93	WP_136805988.1
OG0003713	Utg859236_91	WP_167505781.1
OG0003714	Utg859236_90	WP_136806171.1
OG0003715	Utg859236_89	WP_136806170.1
OG0003719	Utg861448_25	WP_136809853.1
OG0003728	Utg857300_10	WP_136808775.1
OG0003734	Utg857046_282	WP_167505912.1
OG0003748	Utg857046_43	WP_136807736.1
OG0003749	Utg857046_45	WP_136806028.1
OG0003756	Utg857046_176	WP_136805350.1
OG0003757	Utg857046_177	WP_136805355.1
OG0003759	Utg857046_193	WP_136809671.1
OG0003761	Utg859388_102	WP_176371593.1
OG0003762	Utg859388_34	WP_136807189.1
OG0003764	Utg861448_43	WP_136805592.1
OG0003770	Utg859388_53	WP_136806007.1
OG0003771	Utg858432_147	WP_136810111.1
OG0003772	Utg858432_148	WP_136810110.1
OG0003785	Utg859982_25	WP_136807152.1
OG0003795	Utg857682_61	WP_136805738.1
OG0003796	Utg857682_99	WP_136810845.1
OG0003800	Utg857994_109	WP_167505771.1
OG0003803	Utg858494_52	WP_167505809.1
OG0003804	Utg859098_14	WP_136809930.1
OG0003807	Utg859098_296	WP_136808677.1
OG0003808	Utg859098_358	WP_136805605.1
OG0003810	Utg859098_395	WP_136809928.1
OG0003815	Utg859982_109	WP_136808104.1
OG0003817	Utg859982_160	WP_136808758.1
OG0003818	Utg860006_10	WP_136808426.1
OG0003819	Utg861448_47	WP_136805176.1
OG0003820	Utg862138_45	WP_136806258.1
OG0003821	Utg864866_38	WP_136808714.1
OG0004855	Utg857046_141	WP_136810127.1
OG0004860	Utg857682_98	WP_136810423.1
OG0004862	Utg857682_159	WP_136808985.1
OG0004874	Utg858494_39	WP_136807158.1
OG0004877	Utg859076_69	WP_217909444.1
OG0004884	Utg859098_289	WP_167505910.1
OG0004897	Utg859982_114	WP_136807576.1
OG0004898	Utg859982_170	WP_136805402.1
OG0004900	Utg860006_23	WP_136808419.1
OG0004902	Utg860814_298	WP_136808699.1
OG0004903	Utg860814_300	WP_136808697.1
OG0004904	Utg860814_303	WP_136808695.1
OG0004905	Utg860814_304	WP_275942840.1
OG0004906	Utg860814_316	WP_136805358.1
