OG0002057	Utg860814_166	WP_136795471.1
OG0002058	Utg857076_68	WP_136798973.1
OG0002059	Utg857076_66	WP_136798975.1
OG0002061	Utg857300_14	WP_136796154.1
OG0002065	Utg859076_21	WP_136796362.1
OG0002068	Utg861744_90	WP_136797402.1
OG0002071	Utg857994_112	WP_136798934.1, WP_217907630.1
OG0002072	Utg858432_63	WP_136798414.1
OG0002074	Utg859098_399	WP_167495691.1, WP_228721319.1
OG0002076	Utg861448_54	WP_136798407.1
OG0002106	Utg857046_83	WP_136795605.1
OG0002115	Utg858494_20	WP_136800063.1, WP_136798323.1, WP_136798246.1
OG0002135	Utg861448_33	WP_217907717.1, WP_136796561.1
OG0002137	Utg857300_7	WP_136795726.1
OG0002155	Utg860814_244	WP_136797887.1
OG0002157	Utg860814_233	WP_228721324.1
OG0002159	Utg860814_81	WP_136795697.1
OG0002161	Utg863716_113	WP_136796640.1
OG0002162	Utg863716_98	WP_136796765.1
OG0002163	Utg863716_89	WP_228721484.1
OG0002165	Utg863716_84	WP_136796774.1
OG0002167	Utg861744_72	WP_136798668.1
OG0002168	Utg859750_67	WP_136796793.1
OG0002169	Utg859750_25	WP_228721457.1
OG0002175	Utg864866_17	WP_136796225.1
OG0002177	Utg859432_62	WP_136796066.1
OG0002183	Utg860814_119	WP_136796504.1, WP_136797583.1
OG0002187	Utg857152_201	WP_136796829.1
OG0002190	Utg863716_39	WP_136796824.1
OG0002193	Utg861744_42	WP_136796099.1
OG0002197	Utg860006_162	WP_136797659.1
OG0002198	Utg859098_175	WP_136796682.1
OG0002200	Utg857300_32	WP_136795591.1
OG0002201	Utg857300_29	WP_136795594.1
OG0002204	Utg857152_186	WP_136798185.1
OG0002205	Utg860814_130	WP_136796060.1
OG0002206	Utg860814_131	WP_136796061.1
OG0002207	Utg860814_149	WP_136796904.1
OG0002209	Utg859750_30	WP_136799175.1
OG0002217	Utg857152_5	WP_136797656.1
OG0002219	Utg857152_54	WP_167495606.1
OG0002220	Utg857152_71	WP_136795171.1
OG0002221	Utg857152_88	WP_136795160.1
OG0002222	Utg857046_212	WP_167495644.1
OG0002225	Utg857046_165	WP_136799822.1
OG0002226	Utg857046_164	WP_136799821.1
OG0002227	Utg857046_160	WP_136795737.1
OG0002228	Utg857046_10	WP_167495635.1
OG0002229	Utg857046_8	WP_136795573.1
OG0002231	Utg857046_3	WP_136795572.1
OG0002232	Utg857046_2	WP_136795571.1
OG0002233	Utg857046_1	WP_136795570.1
OG0002237	Utg857490_32	WP_136798125.1
OG0002241	Utg859236_38	WP_136798264.1
OG0002243	Utg859236_24	WP_136798253.1
OG0002245	Utg860006_42	WP_176360054.1
OG0002246	Utg860006_43	WP_136796615.1
OG0002247	Utg860006_44	WP_136796616.1
OG0002248	Utg860006_57	WP_136796625.1
OG0002249	Utg860006_59	WP_136796627.1
OG0002250	Utg860006_81	WP_228721462.1
OG0002251	Utg859388_42	WP_228721359.1
OG0002252	Utg859388_62	WP_136797994.1
OG0002253	Utg859388_75	WP_136798007.1
OG0002254	Utg859982_35	WP_167495800.1
OG0002255	Utg859982_47	WP_136797641.1
OG0002256	Utg859982_78	WP_136796423.1
OG0002257	Utg859236_107	WP_136799832.1
OG0002258	Utg857994_29	WP_136795982.1
OG0002259	Utg859982_146	WP_136797688.1
OG0002261	Utg859098_219	WP_136799292.1
OG0002263	Utg857046_263	WP_136798189.1
OG0002264	Utg858432_114	WP_136797477.1
OG0002265	Utg859098_257	WP_136796289.1
OG0002266	Utg860006_120	WP_136798469.1
OG0002267	Utg860006_121	WP_228721443.1
OG0002277	Utg859388_127	WP_136795852.1
OG0002280	Utg866558_34	WP_136797438.1
OG0002281	Utg858432_160	WP_136795761.1
OG0002282	Utg858432_159	WP_136795760.1
OG0002283	Utg858432_146	WP_136796658.1
OG0002284	Utg858432_123	WP_136796126.1
OG0002285	Utg858432_89	WP_136798749.1
OG0002286	Utg858432_80	WP_136798745.1
OG0002287	Utg858432_40	WP_136798727.1
OG0002288	Utg858432_9	WP_167495809.1
OG0002290	Utg862138_38	WP_136796538.1
OG0002291	Utg862138_28	WP_136798532.1
OG0002292	Utg862138_3	WP_136798554.1
OG0002294	Utg857046_143	WP_217907594.1
OG0002295	Utg859098_342	WP_136799101.1
OG0002297	Utg861744_23	WP_136796112.1
OG0002304	Utg859236_5, Utg859098_32	WP_136795766.1
OG0002308	Utg857994_100	WP_136795363.1
OG0002309	Utg864866_8	WP_136796090.1
OG0002310	Utg859432_76	WP_136795907.1
OG0002312	Utg859982_164	WP_136798180.1
OG0002317	Utg861744_57	WP_267314008.1, WP_248595812.1
OG0002318	Utg859750_53	WP_228721461.1
OG0002319	Utg859750_56	WP_136797807.1
OG0002320	Utg859750_60	WP_217907696.1
OG0002321	Utg857152_161	WP_136799893.1
OG0002322	Utg859750_37	WP_136796946.1
OG0002324	Utg863716_41	WP_228721477.1
OG0002325	Utg863716_94	WP_136796768.1
OG0002328	Utg859098_397	WP_136796513.1
OG0002330	Utg860814_275	WP_250697407.1
OG0002335	Utg859098_294	WP_136799654.1
OG0002339	Utg857152_15	WP_136795259.1
OG0002341	Utg857994_221, Utg859098_396	WP_136799674.1
OG0002343	Utg859076_22	WP_136796361.1
OG0002345	Utg859098_423	WP_136795635.1
OG0002346	Utg859098_425	WP_136795636.1
OG0002347	Utg859098_430	WP_136799318.1
OG0002348	Utg862138_33	WP_136798670.1
OG0002349	Utg858432_1, Utg862138_56	WP_136797852.1
OG0002350	Utg858432_144	WP_136796442.1
OG0002355	Utg857152_146, Utg857046_92	WP_136796005.1
OG0002357	Utg857152_239	WP_167495734.1
OG0002358	Utg857682_60	WP_136796162.1, WP_136797499.1
OG0002359	Utg857994_94	WP_136798987.1
OG0002360	Utg857994_95	WP_136797081.1
OG0002362	Utg858432_155	WP_136797637.1
OG0002363	Utg859098_412	WP_136798236.1
OG0002364	Utg859750_42	WP_136796492.1
OG0002365	Utg859982_59	WP_136796148.1
OG0002366	Utg859982_208	WP_136798630.1
OG0002367	Utg860814_312	WP_228721337.1
OG0002368	Utg862138_49	WP_136797841.1, WP_136798153.1
OG0002488	Utg857994_197	WP_136798616.1
OG0002498	Utg863716_10, Utg860814_237	WP_136797602.1
OG0002500	Utg863716_107	WP_136798512.1
OG0002501	Utg857682_38	WP_136798199.1
OG0002502	Utg857682_15	WP_136796998.1
OG0002504	Utg859750_72	WP_136796788.1
OG0002505	Utg859750_23	WP_136799669.1
OG0002507	Utg857994_199	WP_136798205.1
OG0002514	Utg857682_93	WP_136797077.1
OG0002515	Utg857682_91	WP_167495749.1
OG0002516	Utg857682_81	WP_167495901.1
OG0002518	Utg857992_16	WP_136797107.1
OG0002528	Utg860814_221	WP_136796851.1
OG0002532	Utg861744_140	WP_136795433.1
OG0002534	Utg863716_19	WP_136797963.1
OG0002538	Utg859076_18	WP_167495831.1
OG0002542	Utg859432_58	WP_136796287.1
OG0002549	Utg857152_36	WP_136795199.1
OG0002550	Utg857152_51	WP_136795976.1
OG0002551	Utg857152_52	WP_136795977.1
OG0002552	Utg857152_60	WP_167495605.1
OG0002556	Utg857046_207	WP_136795749.1
OG0002557	Utg857046_184	WP_136797639.1
OG0002559	Utg857046_82	WP_136795604.1
OG0002560	Utg857682_36	WP_136797526.1
OG0002563	Utg857490_25	WP_136795315.1
OG0002565	Utg859236_108	WP_167495737.1
OG0002567	Utg859388_9	WP_136799795.1
OG0002570	Utg866558_47	WP_136796983.1
OG0002572	Utg860006_8	WP_167495935.1
OG0002573	Utg860006_37	WP_228721431.1
OG0002574	Utg860006_38	WP_136798674.1
OG0002575	Utg860006_39	WP_136798673.1
OG0002577	Utg860006_153	WP_136798400.1
OG0002578	Utg860006_160	WP_228721384.1
OG0002583	Utg859236_106	WP_136799834.1
OG0002584	Utg859982_153	WP_136797691.1
OG0002585	Utg859982_171	WP_136797705.1
OG0002586	Utg859982_183	WP_167495780.1
OG0002589	Utg859098_207	WP_275942931.1
OG0002590	Utg857046_265	WP_136798191.1
OG0002594	Utg859098_316	WP_136799269.1
OG0002595	Utg859098_335	WP_167495878.1
OG0002603	Utg858498_6	WP_228721508.1
OG0002605	Utg859388_153	WP_136799034.1
OG0002606	Utg859388_152	WP_136799033.1
OG0002607	Utg859388_128	WP_136795851.1
OG0002608	Utg859388_89	WP_136799253.1
OG0002609	Utg859982_79	WP_136799042.1
OG0002611	Utg858494_75	WP_136798922.1
OG0002612	Utg858494_76	WP_136798923.1
OG0002613	Utg858494_77	WP_136798924.1
OG0002614	Utg858494_79	WP_136798926.1
OG0002619	Utg858432_133	WP_136799043.1
OG0002621	Utg858432_55	WP_217907612.1
OG0002624	Utg864866_24	WP_136796135.1
OG0002628	Utg864866_39	WP_136797985.1
OG0002629	Utg857046_257	WP_181212308.1
OG0002630	Utg859388_31	WP_136797810.1
OG0002633	Utg857152_78	WP_136795166.1
OG0002634	Utg858494_102	WP_136798057.1
OG0002635	Utg860006_7	WP_136799955.1
OG0002637	Utg857046_202	WP_136795744.1
OG0002639	Utg857046_25	WP_136798918.1
OG0002646	Utg859750_19	WP_136799886.1
OG0002648	Utg859098_313	WP_136796403.1
OG0002649	Utg859098_308	WP_136795331.1
OG0002650	Utg859098_306	WP_136795332.1
OG0002653	Utg859098_234	WP_136798846.1
OG0002655	Utg859098_410	WP_136797146.1
OG0002656	Utg859982_116	WP_136799027.1
OG0002661	Utg865370_10	WP_136796128.1
OG0002663	Utg857152_171	WP_228721496.1
OG0002664	Utg859750_39	WP_136796942.1
OG0002665	Utg859750_41	WP_136796944.1
OG0002666	Utg859750_40	WP_228721386.1
OG0002669	Utg863716_70	WP_153305539.1
OG0002674	Utg860814_193	WP_136798625.1
OG0002675	Utg860814_239	WP_136797890.1
OG0002676	Utg859236_74	WP_136797605.1
OG0002677	Utg857076_13	WP_136799385.1
OG0002683	Utg857152_118	WP_136796188.1
OG0002688	Utg859076_66	WP_217907709.1
OG0002691	Utg858494_84	WP_136798044.1
OG0002695	Utg866558_3	WP_136796469.1
OG0002696	Utg866558_2	WP_136796468.1
OG0002697	Utg866558_1	WP_136796467.1
OG0002706	Utg857046_15	WP_136798871.1
OG0002708	Utg857152_152	WP_136798451.1
OG0002709	Utg857152_245	WP_167495744.1
OG0002710	Utg857152_247	WP_136798809.1, WP_136796528.1
OG0002711	Utg857682_120	WP_167495772.1
OG0002712	Utg857994_110	WP_136795246.1
OG0002714	Utg858494_48	WP_136796178.1
OG0002715	Utg858494_51	WP_136795355.1
OG0002716	Utg859076_64	WP_136796417.1
OG0002717	Utg859982_96	WP_228721409.1
OG0002718	Utg859982_115	WP_167495719.1
OG0002719	Utg859982_209	WP_136798631.1
OG0002720	Utg859982_211, Utg859982_210	WP_136797000.1
OG0002721	Utg860814_231	WP_136795432.1, WP_136798894.1
OG0002724	Utg862138_48	WP_136798152.1
OG0002725	Utg863716_122	WP_267314027.1
OG0002914	Utg859388_35	WP_136797585.1
OG0002922	Utg857682_30	WP_136795501.1
OG0002929	Utg859432_59	WP_136798594.1
OG0002930	Utg859432_60	WP_136798593.1
OG0002954	Utg860814_74	WP_167495863.1
OG0002983	Utg859388_19	WP_217907607.1
OG0002986	Utg857152_216	WP_136798354.1
OG0003006	Utg858494_78	WP_136798925.1
OG0003007	Utg858494_80	WP_167495853.1
OG0003031	Utg857994_141	WP_136797762.1
OG0003032	Utg857994_180, Utg857994_176	WP_136795769.1
OG0003041	Utg864866_100	WP_136799635.1
OG0003042	Utg864866_99	WP_136799634.1
OG0003043	Utg864866_97	WP_217907691.1
OG0003052	Utg859098_310	WP_136795329.1
OG0003053	Utg859098_307	WP_136798195.1
OG0003067	Utg857152_162	WP_136799894.1
OG0003075	Utg857152_248	WP_167495714.1
OG0003077	Utg863716_128	WP_136796418.1
OG0003078	Utg860814_83	WP_136799018.1
OG0003081	Utg860814_136	WP_136798967.1
OG0003082	Utg860814_137	WP_136798966.1
OG0003083	Utg860814_144	WP_136795274.1
OG0003087	Utg859098_405	WP_136796004.1
OG0003088	Utg859236_72	WP_136798790.1
OG0003099	Utg857152_145	WP_217907683.1
OG0003100	Utg859432_5	WP_176360045.1, WP_136799484.1
OG0003106	Utg857046_35	WP_136796302.1
OG0003124	Utg866558_7	WP_136796473.1
OG0003125	Utg866558_6	WP_136796472.1
OG0003126	Utg866558_5	WP_167495709.1
OG0003127	Utg866558_4	WP_136796470.1
OG0003128	Utg857992_38	WP_136796462.1
OG0003130	Utg860006_154	WP_136797851.1
OG0003132	Utg859236_50	WP_136798646.1
OG0003133	Utg857994_87	WP_136795509.1
OG0003134	Utg861744_124	WP_136797539.1
OG0003138	Utg857046_18	WP_136798868.1, WP_136799660.1
OG0003139	Utg857046_157	WP_136798994.1
OG0003140	Utg857076_12	WP_136795917.1
OG0003141	Utg857152_244	WP_136797041.1
OG0003144	Utg858432_59	WP_217907633.1, WP_136799647.1, WP_136799530.1
OG0003145	Utg858432_60	WP_136799935.1, WP_136799648.1, WP_167495618.1
OG0003146	Utg858494_67	WP_136795429.1
OG0003147	Utg859098_295	WP_167495672.1, WP_136799537.1
OG0003149	Utg859388_161	WP_136797839.1
OG0003150	Utg859750_92	WP_136796440.1
OG0003151	Utg859982_122	WP_136797837.1
OG0003152	Utg859982_213	WP_136797002.1
OG0003154	Utg860814_44	WP_136795484.1
OG0003159	Utg863716_6	WP_136797399.1
OG0003160	Utg863716_126	WP_136797471.1
OG0003614	Utg857994_98	WP_136796261.1
OG0003655	Utg861448_62	WP_136798884.1
OG0003722	Utg857682_44	WP_136800000.1
OG0003747	Utg859076_20	WP_167495696.1
OG0003791	Utg857046_238	WP_136799236.1, WP_136798707.1
OG0003795	Utg857682_61	WP_136798198.1
OG0003796	Utg857682_99	WP_217907617.1
OG0003800	Utg857994_109	WP_167495842.1
OG0003803	Utg858494_52	WP_136796565.1
OG0003804	Utg859098_14	WP_136800012.1
OG0003807	Utg859098_296	WP_136798949.1
OG0003808	Utg859098_358	WP_217907596.1
OG0003810	Utg859098_395	WP_167495856.1
OG0003811	Utg859236_67	WP_136799509.1
OG0003815	Utg859982_109	WP_136795277.1
OG0003817	Utg859982_160	WP_136799324.1
OG0003818	Utg860006_10	WP_136799958.1
OG0003819	Utg861448_47	WP_167495854.1
OG0004857	Utg857152_246	WP_136797043.1
OG0004868	Utg858432_61	WP_136799649.1
OG0004869	Utg858432_62	WP_176360058.1
OG0004870	Utg858432_67	WP_136798669.1
OG0004896	Utg859432_26	WP_136796193.1
