OG0001811	WP_136805826.1	Utg859982_193, Utg859982_192
OG0001821	WP_136808715.1	Utg857682_49
OG0001825	WP_136807137.1	Utg857152_81
OG0001833	WP_136810625.1	Utg857152_199
OG0001842	WP_136808640.1	Utg861744_122
OG0001848	WP_136810316.1	Utg860006_118
OG0001851	WP_136810807.1	Utg858494_50
OG0001854	WP_136810686.1	Utg859098_120
OG0001863	WP_267313785.1	Utg859388_182
OG0001865	WP_136806980.1	Utg859388_33
OG0001868	WP_136805534.1	Utg860814_329
OG0001869	WP_136805531.1	Utg860814_325
OG0001870	WP_167506076.1	Utg860814_234
OG0001871	WP_167505904.1	Utg860814_236, Utg863716_11
OG0001872	WP_136807803.1	Utg859750_3, Utg859750_10
OG0001873	WP_167505903.1	Utg860814_212
OG0001874	WP_136807697.1	Utg860814_69
OG0001875	WP_136809452.1	Utg860814_67
OG0001876	WP_136806982.1, WP_136809188.1	Utg860814_15
OG0001877	WP_228723271.1, WP_136806101.1	Utg861744_38
OG0001879	WP_136810482.1	Utg863716_64
OG0001880	WP_136810481.1	Utg863716_63
OG0001881	WP_136810509.1	Utg863716_32
OG0001882	WP_136809383.1	Utg861744_70
OG0001884	WP_136808480.1	Utg857152_196
OG0001885	WP_136806163.1	Utg857152_174
OG0001886	WP_136806920.1	Utg859750_88
OG0001887	WP_136806919.1	Utg859750_87
OG0001888	WP_136806630.1	Utg859750_80
OG0001889	WP_136805809.1	Utg859750_28
OG0001890	WP_136805880.1	Utg864866_95
OG0001891	WP_136805899.1	Utg864866_55
OG0001894	WP_136807846.1	Utg860814_17
OG0001895	WP_136805893.1	Utg864866_10
OG0001898	WP_136810632.1	Utg859432_9, Utg859432_53
OG0001900	WP_136809848.1	Utg859236_101
OG0001904	WP_136810185.1	Utg860814_155
OG0001905	WP_136807499.1	Utg861744_99
OG0001906	WP_136809126.1	Utg861744_103
OG0001907	WP_136806013.1	Utg861744_107
OG0001908	WP_228723243.1	Utg861744_112
OG0001909	WP_136809293.1	Utg857300_54
OG0001910	WP_167505879.1, WP_136806592.1	Utg857152_120
OG0001911	WP_136809285.1	Utg857300_44
OG0001912	WP_136809849.1, WP_136809711.1	Utg857300_33
OG0001913	WP_136809713.1	Utg857300_31
OG0001914	WP_136809497.1	Utg860006_114, Utg859076_4, Utg859076_3
OG0001915	WP_136810629.1	Utg860814_132, Utg860814_133
OG0001916	WP_136806202.1	Utg860814_141
OG0001918	WP_136810617.1	Utg857046_266
OG0001923	WP_136808071.1	Utg861744_139
OG0001926	WP_136808079.1	Utg857152_17
OG0001927	WP_136808048.1	Utg857152_30, Utg857152_29
OG0001928	WP_136808046.1	Utg857152_32
OG0001929	WP_136808025.1	Utg857152_56
OG0001930	WP_136808022.1	Utg857152_59
OG0001931	WP_136808020.1	Utg857152_61
OG0001933	WP_217909542.1	Utg857046_208
OG0001934	WP_136805359.1	Utg857046_183
OG0001935	WP_136807931.1	Utg857046_162
OG0001936	WP_136809755.1	Utg857046_139
OG0001937	WP_136809751.1	Utg857046_133
OG0001938	WP_228723400.1	Utg859098_40, Utg857046_130
OG0001939	WP_136809701.1	Utg857046_23
OG0001940	WP_136809694.1	Utg857046_9
OG0001941	WP_136809280.1, WP_228723308.1	Utg857046_7
OG0001943	WP_136810533.1	Utg857490_28
OG0001944	WP_136810537.1	Utg857490_23
OG0001945	WP_136810541.1	Utg857490_18
OG0001946	WP_136806016.1	Utg859432_82
OG0001947	WP_136806015.1	Utg859432_81
OG0001948	WP_136810548.1	Utg857490_14
OG0001949	WP_136810549.1	Utg857490_13
OG0001950	WP_136810550.1	Utg857490_12
OG0001951	WP_136810615.1	Utg858494_87
OG0001953	WP_136810051.1	Utg857076_34
OG0001954	WP_136810050.1	Utg857076_33
OG0001955	WP_136810046.1	Utg857076_27
OG0001956	WP_136810020.1	Utg859236_61
OG0001958	WP_136808403.1	Utg860006_28
OG0001959	WP_136808653.1	Utg860006_40
OG0001960	WP_267313766.1	Utg860006_45
OG0001962	WP_136808386.1	Utg860006_62
OG0001963	WP_136808382.1	Utg860006_66
OG0001964	WP_136806167.1	Utg860006_67
OG0001965	WP_136810169.1	Utg860006_82
OG0001967	WP_136807394.1	Utg860006_139
OG0001968	WP_167505891.1	Utg860006_148
OG0001970	WP_136805066.1	Utg860006_164
OG0001971	WP_136805447.1	Utg859388_16
OG0001972	WP_136806977.1	Utg859388_30
OG0001973	WP_136805940.1	Utg861744_101
OG0001974	WP_167505737.1	Utg859982_48
OG0001975	WP_136808315.1	Utg857994_17
OG0001976	WP_136807652.1	Utg857152_220
OG0001977	WP_136805389.1	Utg859982_141
OG0001979	WP_136805399.1	Utg859982_158
OG0001980	WP_167505740.1	Utg859982_173
OG0001981	WP_136808552.1	Utg861448_63
OG0001983	WP_136808333.1	Utg859098_177
OG0001984	WP_167505801.1	Utg859098_183
OG0001985	WP_153307138.1	Utg859098_209
OG0001986	WP_136806401.1	Utg859098_227
OG0001987	WP_136806406.1	Utg859098_232
OG0001988	WP_136806407.1	Utg859098_233
OG0001989	WP_136805746.1	Utg857046_264
OG0001991	WP_167505803.1	Utg859098_320
OG0001992	WP_136806398.1	Utg859098_340
OG0001994	WP_176371598.1	Utg859098_345
OG0001995	WP_136806308.1	Utg859098_347
OG0001996	WP_136806307.1	Utg859098_348
OG0001997	WP_176371597.1	Utg859098_349
OG0001998	WP_136808337.1	Utg859098_169
OG0001999	WP_136810694.1	Utg859098_155
OG0002000	WP_136807901.1	Utg859098_113
OG0002001	WP_136807883.1	Utg859098_94
OG0002002	WP_136807877.1	Utg859098_88
OG0002004	WP_136810698.1	Utg859388_125
OG0002005	WP_136808493.1	Utg859388_100
OG0002006	WP_136806394.1	Utg859388_94
OG0002007	WP_167505804.1	Utg859982_14, Utg859982_13
OG0002008	WP_136806375.1	Utg859982_3
OG0002009	WP_136805375.1	Utg859982_82
OG0002010	WP_136808299.1	Utg857994_127
OG0002011	WP_136807460.1	Utg861448_12
OG0002012	WP_136806846.1	Utg857992_17
OG0002013	WP_136805264.1	Utg866558_27
OG0002014	WP_136805263.1	Utg866558_28
OG0002015	WP_136805240.1	Utg858432_106
OG0002016	WP_136805132.1	Utg858432_82
OG0002017	WP_136805126.1	Utg858432_77
OG0002018	WP_136805124.1	Utg858432_76
OG0002019	WP_228723327.1	Utg858432_75
OG0002020	WP_136805074.1	Utg858432_27
OG0002021	WP_136808473.1	Utg858432_12
OG0002022	WP_136805495.1	Utg857994_31, Utg859236_85, Utg859388_142
OG0002023	WP_136805401.1	Utg859982_159
OG0002024	WP_136810510.1	Utg863716_31
OG0002025	WP_136806305.1	Utg859098_350
OG0002026	WP_136810053.1	Utg857076_37
OG0002028	WP_136808361.1	Utg858432_140
OG0002034	WP_136806193.1, WP_136810427.1	Utg857682_82
OG0002035	WP_136805360.1	Utg857994_215, Utg860814_305
OG0002036	WP_136809747.1	Utg857046_103
OG0002037	WP_136805499.1	Utg860814_256
OG0002039	WP_263577240.1	Utg864866_16
OG0002040	WP_136806099.1	Utg860814_274
OG0002041	WP_228723292.1	Utg857994_114
OG0002044	WP_167505978.1	Utg857682_176
OG0002046	WP_136810545.1	Utg859098_287
OG0002048	WP_136805753.1	Utg859982_163
OG0002049	WP_136805752.1	Utg859982_162
OG0002050	WP_136806563.1	Utg859982_117
OG0002051	WP_136806479.1	Utg859982_84
OG0002052	WP_136810475.1	Utg865370_9
OG0002054	WP_136809957.1	Utg863716_42
OG0002055	WP_136805881.1	Utg860814_124
OG0002056	WP_136808676.1, WP_136810484.1	Utg860814_135
OG0002057	WP_136806951.1, WP_136809388.1	Utg860814_166
OG0002058	WP_136805932.1	Utg857076_68
OG0002059	WP_136805930.1	Utg857076_66
OG0002061	WP_136809227.1	Utg857300_14
OG0002067	WP_136805156.1	Utg861448_14
OG0002067	WP_136810345.1, WP_136808120.1	Utg862138_44
OG0002068	WP_136805889.1	Utg861744_90
OG0002069	WP_136809603.1	Utg857300_62
OG0002070	WP_136810765.1	Utg857682_20
OG0002071	WP_136806490.1, WP_217909536.1	Utg857994_112
OG0002073	WP_136808577.1	Utg859076_52
OG0002074	WP_217909612.1	Utg859098_399
OG0002106	WP_136809728.1	Utg857046_83
OG0002122	WP_136808492.1	Utg859388_101
OG0002135	WP_136807248.1	Utg861448_33
OG0002141	WP_136807588.1, WP_136807583.1	Utg858432_168
OG0002155	WP_136805491.1	Utg860814_244
OG0002157	WP_136805487.1	Utg860814_233
OG0002159	WP_136809449.1	Utg860814_81
OG0002161	WP_136808376.1	Utg863716_113
OG0002162	WP_136806648.1	Utg863716_98
OG0002165	WP_136806639.1	Utg863716_84
OG0002166	WP_136809615.1	Utg859388_29
OG0002167	WP_136809512.1	Utg861744_72
OG0002168	WP_136806619.1	Utg859750_67
OG0002169	WP_228723255.1	Utg859750_25
OG0002172	WP_217909558.1	Utg858432_151, Utg857046_129
OG0002174	WP_136810108.1	Utg858432_150, Utg857046_124
OG0002175	WP_136809317.1	Utg864866_17
OG0002176	WP_136810844.1, WP_136806213.1	Utg859098_384
OG0002177	WP_136810624.1	Utg859432_62
OG0002183	WP_136810248.1	Utg860814_119
OG0002187	WP_136806550.1	Utg857152_201
OG0002190	WP_136809010.1, WP_167505907.1	Utg863716_39
OG0002193	WP_136809137.1	Utg861744_42
OG0002196	WP_136809207.1	Utg861744_113
OG0002197	WP_136805380.1	Utg860006_162
OG0002198	WP_136808335.1	Utg859098_175
OG0002200	WP_136809712.1	Utg857300_32
OG0002201	WP_136809715.1	Utg857300_29
OG0002204	WP_136805749.1	Utg857152_186
OG0002205	WP_167506092.1	Utg860814_130
OG0002206	WP_136810630.1	Utg860814_131
OG0002207	WP_136809783.1	Utg860814_149
OG0002209	WP_136808861.1	Utg859750_30
OG0002217	WP_136805377.1	Utg857152_5
OG0002218	WP_136809229.1	Utg860814_184
OG0002219	WP_136808027.1	Utg857152_54
OG0002220	WP_167505899.1	Utg857152_71
OG0002221	WP_136808000.1	Utg857152_88
OG0002222	WP_136807944.1	Utg857046_212
OG0002223	WP_136805366.1	Utg857046_117, Utg857046_185
OG0002225	WP_136805362.1	Utg857046_165
OG0002226	WP_136805361.1	Utg857046_164
OG0002227	WP_136807930.1	Utg857046_160
OG0002228	WP_136809695.1	Utg857046_10
OG0002229	WP_136809693.1	Utg857046_8
OG0002230	WP_136809692.1	Utg857046_6
OG0002231	WP_136809690.1	Utg857046_3
OG0002232	WP_136809689.1	Utg857046_2
OG0002233	WP_136809688.1	Utg857046_1
OG0002237	WP_136810530.1	Utg857490_32
OG0002241	WP_136808458.1	Utg859236_38
OG0002242	WP_136807221.1	Utg859236_36
OG0002243	WP_136808450.1	Utg859236_24
OG0002245	WP_136808402.1	Utg860006_42
OG0002246	WP_136808401.1	Utg860006_43
OG0002247	WP_136808400.1	Utg860006_44
OG0002248	WP_136808390.1	Utg860006_57
OG0002249	WP_136808388.1	Utg860006_59
OG0002250	WP_136810168.1	Utg860006_81
OG0002251	WP_167505920.1	Utg859388_42
OG0002252	WP_136805288.1	Utg859388_62
OG0002253	WP_136805301.1	Utg859388_75
OG0002254	WP_167505732.1	Utg859982_35
OG0002255	WP_136805368.1	Utg859982_47
OG0002256	WP_136808270.1	Utg859982_78
OG0002257	WP_136809845.1	Utg859236_107
OG0002258	WP_136805171.1, WP_136809636.1	Utg857994_29
OG0002259	WP_136805392.1	Utg859982_146
OG0002261	WP_136806353.1	Utg859098_219
OG0002262	WP_136808956.1	Utg861448_13
OG0002263	WP_136805747.1	Utg857046_263
OG0002265	WP_136810347.1	Utg859098_257
OG0002266	WP_136806055.1	Utg860006_120
OG0002267	WP_228723262.1	Utg860006_121
OG0002268	WP_136807050.1	Utg859098_127
OG0002270	WP_136810684.1	Utg859098_118
OG0002271	WP_136807865.1	Utg859098_78
OG0002272	WP_136807864.1	Utg859098_77
OG0002274	WP_136808329.1	Utg859388_181
OG0002275	WP_136805512.1, WP_136808332.1	Utg859388_164
OG0002276	WP_167505963.1, WP_136806293.1	Utg859388_145
OG0002277	WP_136806282.1	Utg859388_127
OG0002278	WP_136808494.1	Utg859388_99
OG0002279	WP_136808250.1, WP_136809040.1	Utg859388_97
OG0002280	WP_167505766.1	Utg866558_34
OG0002281	WP_136807962.1	Utg858432_160
OG0002282	WP_136807961.1	Utg858432_159
OG0002283	WP_136808358.1	Utg858432_146
OG0002284	WP_136809162.1	Utg858432_123
OG0002285	WP_136805138.1	Utg858432_89
OG0002286	WP_136805130.1	Utg858432_80
OG0002287	WP_136805094.1	Utg858432_40
OG0002288	WP_267313786.1	Utg858432_9
OG0002290	WP_136805462.1	Utg862138_38
OG0002291	WP_136806910.1	Utg862138_28
OG0002292	WP_136806887.1	Utg862138_3
OG0002294	WP_136807535.1	Utg857046_143
OG0002295	WP_176371587.1	Utg859098_342
OG0002297	WP_136809149.1	Utg861744_23
OG0002302	WP_136808176.1	Utg857682_19
OG0002305	WP_136809785.1	Utg862138_46
OG0002308	WP_136808547.1	Utg857994_100
OG0002309	WP_136809127.1	Utg864866_8
OG0002310	WP_136807281.1	Utg859432_76
OG0002312	WP_136805754.1	Utg859982_164
OG0002316	WP_167505753.1, WP_136808255.1	Utg859432_1
OG0002317	WP_136810344.1	Utg861744_57
OG0002318	WP_136805774.1	Utg859750_53
OG0002319	WP_136809923.1	Utg859750_56
OG0002321	WP_136805787.1	Utg857152_161
OG0002322	WP_136810024.1	Utg859750_37
OG0002324	WP_136809956.1	Utg863716_41
OG0002325	WP_136806645.1	Utg863716_94
OG0002328	WP_136808231.1	Utg859098_397
OG0002329	WP_136806860.1	Utg860814_29
OG0002330	WP_267313778.1	Utg860814_275
OG0002335	WP_136805806.1	Utg859098_294
OG0002339	WP_136808081.1	Utg857152_15
OG0002343	WP_136806606.1	Utg859076_22
OG0002345	WP_136809763.1	Utg859098_423
OG0002347	WP_136808752.1	Utg859098_430
OG0002348	WP_136808651.1	Utg862138_33
OG0002349	WP_136805535.1	Utg858432_1, Utg862138_56
OG0002350	WP_136808198.1	Utg858432_144
OG0002351	WP_136808427.1	Utg859236_2, Utg860006_6, Utg859388_120, Utg859236_1
OG0002355	WP_136809888.1	Utg857152_146, Utg857046_92
OG0002358	WP_136809098.1, WP_136807200.1	Utg857682_60
OG0002360	WP_136808950.1	Utg857994_95
OG0002361	WP_136808916.1	Utg860006_178, Utg859982_2, Utg860006_177, Utg857994_237
OG0002362	WP_136805322.1	Utg858432_155
OG0002363	WP_136805699.1	Utg859098_412
OG0002364	WP_136806717.1	Utg859750_42
OG0002365	WP_136809213.1	Utg859982_59
OG0002366	WP_136809362.1	Utg859982_208
OG0002367	WP_136806281.1, WP_228723372.1	Utg860814_312
OG0002368	WP_136805568.1	Utg862138_49
OG0002470	WP_136809640.1, WP_136809641.1, WP_167506026.1	Utg859098_434
OG0002491	WP_136805167.1	Utg864866_43
OG0002500	WP_136806962.1	Utg863716_107
OG0002501	WP_217909470.1	Utg857682_38
OG0002502	WP_136810208.1	Utg857682_15
OG0002504	WP_136806624.1	Utg859750_72
OG0002505	WP_136805812.1	Utg859750_23
OG0002507	WP_136805727.1	Utg857994_199
OG0002514	WP_136808955.1	Utg857682_93
OG0002515	WP_136808954.1	Utg857682_91
OG0002518	WP_136808933.1	Utg857992_16
OG0002528	WP_136806544.1	Utg860814_221
OG0002532	WP_136808617.1	Utg861744_140
OG0002534	WP_167505731.1	Utg863716_19
OG0002538	WP_136809493.1	Utg859076_18
OG0002542	WP_136810753.1	Utg859432_58
OG0002543	WP_136805823.1	Utg857992_2
OG0002545	WP_136808174.1	Utg865370_19
OG0002547	WP_136808042.1	Utg857152_34
OG0002549	WP_136808041.1	Utg857152_36
OG0002550	WP_136807392.1	Utg857152_51
OG0002551	WP_136807390.1	Utg857152_52
OG0002552	WP_136808021.1	Utg857152_60
OG0002556	WP_136807942.1	Utg857046_207
OG0002557	WP_136805365.1	Utg857046_184
OG0002558	WP_136806957.1	Utg857046_182
OG0002559	WP_167506017.1	Utg857046_82
OG0002560	WP_136809619.1	Utg857682_36
OG0002563	WP_136808141.1	Utg857490_25
OG0002565	WP_167506049.1	Utg859236_108
OG0002567	WP_136805608.1	Utg859388_9
OG0002572	WP_136808434.1	Utg860006_8
OG0002573	WP_136808656.1	Utg860006_37
OG0002574	WP_136808655.1	Utg860006_38
OG0002575	WP_136808654.1	Utg860006_39
OG0002577	WP_136809944.1	Utg860006_153
OG0002578	WP_136805065.1	Utg860006_160
OG0002579	WP_136807754.1	Utg857994_200
OG0002582	WP_136806791.1	Utg859388_20
OG0002583	WP_136806518.1	Utg859236_106
OG0002584	WP_136805396.1	Utg859982_153
OG0002585	WP_136805404.1	Utg859982_171
OG0002586	WP_217909565.1	Utg859982_183
OG0002588	WP_136809520.1	Utg857682_156, Utg857682_155
OG0002589	WP_275942856.1	Utg859098_207
OG0002590	WP_136805745.1	Utg857046_265
OG0002594	WP_136806374.1	Utg859098_316
OG0002598	WP_136810685.1	Utg859098_119
OG0002599	WP_136807892.1	Utg859098_104
OG0002600	WP_136807874.1	Utg859098_85
OG0002601	WP_136807863.1	Utg859098_76
OG0002603	WP_136806322.1	Utg858498_6
OG0002604	WP_136808324.1	Utg859982_104, Utg858498_20
OG0002605	WP_136807813.1	Utg859388_153
OG0002606	WP_136807812.1	Utg859388_152
OG0002608	WP_136806390.1	Utg859388_89
OG0002609	WP_136807822.1	Utg859982_79
OG0002611	WP_136807740.1, WP_136810333.1	Utg858494_75
OG0002612	WP_217909630.1, WP_136810334.1	Utg858494_76
OG0002613	WP_167506071.1	Utg858494_77
OG0002614	WP_136810337.1	Utg858494_79
OG0002615	WP_136806845.1	Utg857992_18
OG0002616	WP_136809790.1	Utg857076_44
OG0002617	WP_136809791.1	Utg857076_43
OG0002618	WP_136805261.1	Utg866558_32
OG0002619	WP_136807823.1	Utg858432_133
OG0002620	WP_136805122.1	Utg858432_74
OG0002621	WP_136805116.1	Utg858432_55
OG0002624	WP_136809172.1	Utg864866_24
OG0002628	WP_136805279.1	Utg864866_39
OG0002629	WP_217909597.1	Utg857046_257
OG0002630	WP_136806978.1	Utg859388_31
OG0002631	WP_136805700.1	Utg857682_13
OG0002633	WP_136808006.1	Utg857152_78
OG0002634	WP_228723401.1	Utg858494_102
OG0002635	WP_136808435.1	Utg860006_7
OG0002637	WP_136807937.1	Utg857046_202
OG0002638	WP_136808175.1	Utg865370_20
OG0002639	WP_136805921.1	Utg857046_25
OG0002640	WP_136808331.1	Utg859388_179
OG0002644	WP_136807026.1	Utg857046_246, Utg860814_249
OG0002646	WP_136805816.1	Utg859750_19
OG0002648	WP_136810424.1	Utg859098_313
OG0002649	WP_167505911.1	Utg859098_308
OG0002650	WP_136808163.1	Utg859098_306
OG0002655	WP_136806260.1	Utg859098_410
OG0002656	WP_136807806.1	Utg859982_116
OG0002658	WP_136810772.1, WP_136808178.1	Utg857046_245
OG0002659	WP_136809585.1	Utg859982_21, Utg859982_1
OG0002661	WP_136809164.1	Utg865370_10
OG0002663	WP_136805793.1	Utg857152_171
OG0002664	WP_136810021.1	Utg859750_39
OG0002665	WP_136810022.1	Utg859750_41
OG0002666	WP_136810023.1	Utg859750_40
OG0002669	WP_153307108.1	Utg863716_70
OG0002674	WP_136809357.1	Utg860814_193
OG0002675	WP_217909567.1	Utg860814_239
OG0002683	WP_136809303.1	Utg857152_118
OG0002688	WP_136808535.1	Utg859076_66
OG0002691	WP_136810838.1	Utg858494_84
OG0002695	WP_136806697.1	Utg866558_3
OG0002696	WP_136806696.1	Utg866558_2
OG0002697	WP_136806695.1	Utg866558_1
OG0002701	WP_136808442.1	Utg860006_145
OG0002703	WP_136808110.1	Utg860006_61
OG0002704	WP_136808417.1	Utg860006_21
OG0002705	WP_136806446.1, WP_136807139.1	Utg858494_28
OG0002707	WP_136805351.1, WP_136805354.1	Utg857046_178
OG0002710	WP_217909593.1	Utg857152_247
OG0002711	WP_136808773.1	Utg857682_120
OG0002712	WP_217909607.1, WP_136808068.1	Utg857994_110
OG0002714	WP_136806969.1	Utg858494_48
OG0002715	WP_136807037.1	Utg858494_51
OG0002716	WP_136806760.1, WP_136808253.1	Utg859076_64
OG0002717	WP_136806764.1, WP_136806765.1	Utg859982_96
OG0002718	WP_136808372.1	Utg859982_115
OG0002719	WP_136809363.1	Utg859982_209
OG0002720	WP_136809256.1, WP_136810205.1	Utg859982_211, Utg859982_210
OG0002721	WP_136808616.1	Utg860814_231
OG0002724	WP_136805569.1	Utg862138_48
OG0002725	WP_136806237.1, WP_136810458.1	Utg863716_122
OG0002897	WP_167505964.1	Utg859098_411
OG0002905	WP_136809655.1	Utg860814_265
OG0002914	WP_136810247.1	Utg859388_35
OG0002915	WP_136809385.1	Utg863716_53
OG0002920	WP_136805811.1	Utg859750_24
OG0002922	WP_136809539.1	Utg857682_30
OG0002928	WP_136805346.1	Utg864866_11
OG0002931	WP_136808824.1	Utg857994_142
OG0002936	WP_167505961.1	Utg857682_80
OG0002947	WP_136809124.1	Utg861744_105
OG0002950	WP_136806522.1	Utg864866_47
OG0002951	WP_228723417.1	Utg863716_68
OG0002954	WP_136807820.1	Utg860814_74
OG0002958	WP_136808831.1	Utg859388_175
OG0002959	WP_136805367.1	Utg857046_186
OG0002969	WP_136806221.1	Utg864866_57
OG0002982	WP_136808526.1, WP_136808689.1	Utg859098_36
OG0002984	WP_136809235.1	Utg859388_27
OG0002987	WP_136805407.1	Utg859982_175
OG0002989	WP_136809522.1	Utg857682_154
OG0002990	WP_136809524.1	Utg857682_153
OG0002999	WP_136810689.1	Utg859098_149
OG0003000	WP_136810257.1	Utg859098_144
OG0003001	WP_136807849.1	Utg859098_64
OG0003004	WP_136810297.1	Utg859388_93
OG0003006	WP_167506072.1	Utg858494_78
OG0003007	WP_136810338.1	Utg858494_80
OG0003009	WP_136806841.1	Utg857992_21
OG0003013	WP_136805142.1	Utg858432_91
OG0003017	WP_136810483.1	Utg859388_144
OG0003018	WP_136809482.1	Utg866558_39
OG0003034	WP_136807957.1	Utg859236_9, Utg857994_190
OG0003041	WP_136805557.1	Utg864866_100
OG0003042	WP_136805556.1	Utg864866_99
OG0003043	WP_136805554.1	Utg864866_97
OG0003045	WP_136809260.1	Utg857682_173
OG0003052	WP_136808160.1	Utg859098_310
OG0003053	WP_136805741.1	Utg859098_307
OG0003054	WP_136809780.1	Utg861744_74
OG0003060	WP_136810773.1, WP_136808179.1	Utg857046_244
OG0003061	WP_228723342.1	Utg859982_20
OG0003064	WP_136807254.1	Utg861448_24
OG0003067	WP_136805788.1	Utg857152_162
OG0003070	WP_136808907.1	Utg857152_189
OG0003075	WP_136806031.1	Utg857152_248
OG0003077	WP_136806766.1	Utg863716_128
OG0003080	WP_136810125.1	Utg860814_127
OG0003081	WP_136805934.1	Utg860814_136
OG0003082	WP_136805935.1	Utg860814_137
OG0003083	WP_136808100.1	Utg860814_144
OG0003087	WP_136806058.1	Utg859098_405
OG0003088	WP_228723261.1	Utg859236_72
OG0003106	WP_136810377.1	Utg857046_35
OG0003107	WP_136806823.1	Utg857046_41
OG0003114	WP_228723388.1	Utg857994_235
OG0003115	WP_167505970.1	Utg859388_172
OG0003116	WP_136808961.1	Utg859388_171
OG0003117	WP_217909489.1	Utg859388_170
OG0003118	WP_136805493.1	Utg859388_103, Utg859388_104
OG0003121	WP_167505786.1	Utg858494_85
OG0003123	WP_136810245.1	Utg858432_127
OG0003124	WP_136806701.1	Utg866558_7
OG0003125	WP_228723429.1	Utg866558_6
OG0003126	WP_136806699.1	Utg866558_5
OG0003127	WP_136806698.1	Utg866558_4
OG0003128	WP_136806689.1	Utg857992_38
OG0003130	WP_167505748.1	Utg860006_154
OG0003134	WP_136808113.1	Utg861744_124
OG0003139	WP_136810173.1	Utg857046_157
OG0003140	WP_136807147.1	Utg857076_12
OG0003142	WP_136808533.1, WP_217909627.1	Utg857994_244, Utg860006_172
OG0003146	WP_136808613.1	Utg858494_67
OG0003147	WP_136806204.1	Utg859098_295
OG0003148	WP_136806763.1, WP_217909442.1, WP_217909616.1	Utg859098_402
OG0003149	WP_136807327.1, WP_136805572.1	Utg859388_161
OG0003151	WP_217909573.1	Utg859982_122
OG0003152	WP_136810203.1	Utg859982_213
OG0003153	WP_167505929.1	Utg860006_22
OG0003154	WP_176371604.1	Utg860814_44
OG0003156	WP_136806943.1, WP_136807919.1, WP_167505889.1	Utg860814_306
OG0003159	WP_136805887.1	Utg863716_6
OG0003160	WP_136809297.1	Utg863716_126
OG0003161	WP_136808252.1, WP_136806767.1, WP_136810083.1	Utg864866_37
OG0003656	WP_136808870.1	Utg857994_42
OG0003662	WP_228723391.1	Utg857994_208
OG0003675	WP_136809309.1	Utg859982_45
OG0003676	WP_136808258.1	Utg863716_127
OG0003689	WP_136810126.1	Utg857046_140
OG0003702	WP_136807672.1	Utg860814_223
OG0003712	WP_136805988.1	Utg859236_93
OG0003713	WP_167505781.1	Utg859236_91
OG0003714	WP_136806171.1	Utg859236_90
OG0003715	WP_136806170.1	Utg859236_89
OG0003719	WP_136809853.1	Utg861448_25
OG0003728	WP_136808775.1	Utg857300_10
OG0003734	WP_167505912.1	Utg857046_282
OG0003748	WP_136807736.1	Utg857046_43
OG0003749	WP_136806028.1	Utg857046_45
OG0003756	WP_136805350.1	Utg857046_176
OG0003757	WP_136805355.1	Utg857046_177
OG0003759	WP_136809671.1	Utg857046_193
OG0003761	WP_176371593.1	Utg859388_102
OG0003762	WP_136807189.1	Utg859388_34
OG0003764	WP_136805592.1	Utg861448_43
OG0003770	WP_136806007.1	Utg859388_53
OG0003771	WP_136810111.1	Utg858432_147
OG0003772	WP_136810110.1	Utg858432_148
OG0003785	WP_136807152.1	Utg859982_25
OG0003795	WP_136805738.1	Utg857682_61
OG0003796	WP_136810845.1	Utg857682_99
OG0003800	WP_167505771.1	Utg857994_109
OG0003803	WP_167505809.1	Utg858494_52
OG0003804	WP_136809930.1	Utg859098_14
OG0003807	WP_136808677.1	Utg859098_296
OG0003808	WP_136805605.1	Utg859098_358
OG0003810	WP_136809928.1	Utg859098_395
OG0003815	WP_136808104.1	Utg859982_109
OG0003817	WP_136808758.1	Utg859982_160
OG0003818	WP_136808426.1	Utg860006_10
OG0003819	WP_136805176.1	Utg861448_47
OG0003820	WP_136806258.1	Utg862138_45
OG0003821	WP_136808714.1	Utg864866_38
OG0004855	WP_136810127.1	Utg857046_141
OG0004860	WP_136810423.1	Utg857682_98
OG0004862	WP_136808985.1	Utg857682_159
OG0004874	WP_136807158.1	Utg858494_39
OG0004877	WP_217909444.1	Utg859076_69
OG0004884	WP_167505910.1	Utg859098_289
OG0004897	WP_136807576.1	Utg859982_114
OG0004898	WP_136805402.1	Utg859982_170
OG0004900	WP_136808419.1	Utg860006_23
OG0004902	WP_136808699.1	Utg860814_298
OG0004903	WP_136808697.1	Utg860814_300
OG0004904	WP_136808695.1	Utg860814_303
OG0004905	WP_275942840.1	Utg860814_304
OG0004906	WP_136805358.1	Utg860814_316
