OG0001712	WP_167505724.1	WP_015404012.1
OG0001713	WP_136805403.1	WP_015404091.1
OG0001714	WP_136809419.1, WP_136805235.1	WP_015404115.1
OG0001715	WP_136809670.1	WP_015404139.1
OG0001716	WP_136807081.1	WP_015404143.1
OG0001717	WP_136810517.1	WP_015404146.1
OG0001718	WP_136810559.1	WP_015404266.1
OG0001719	WP_136810560.1	WP_015404267.1
OG0001720	WP_136810052.1	WP_015404347.1
OG0001721	WP_136806250.1	WP_015404392.1
OG0001722	WP_136809173.1	WP_015404415.1
OG0001723	WP_136805254.1	WP_015404429.1
OG0001724	WP_136810254.1, WP_136810255.1	WP_015404442.1, WP_015404441.1
OG0001725	WP_136807219.1	WP_015404449.1
OG0001726	WP_136807223.1	WP_015404451.1
OG0001727	WP_136810717.1	WP_015404491.1
OG0001728	WP_136806119.1	WP_015404520.1
OG0001729	WP_136808069.1	WP_015404557.1
OG0001730	WP_136806269.1	WP_015404571.1
OG0001731	WP_136805424.1	WP_015404721.1
OG0001732	WP_136805438.1	WP_015404734.1
OG0001733	WP_136807002.1	WP_015404751.1
OG0001734	WP_136809171.1	WP_015404771.1
OG0001735	WP_136805308.1	WP_015404805.1
OG0001736	WP_136809155.1	WP_015404824.1
OG0001737	WP_136806021.1, WP_136806333.1	WP_015405771.1, WP_015405023.1
OG0001738	WP_136806340.1	WP_015405030.1
OG0001739	WP_136806404.1	WP_015405055.1
OG0001740	WP_136810466.1	WP_015405058.1
OG0001741	WP_136810465.1	WP_015405059.1
OG0001742	WP_136809547.1	WP_015405145.1
OG0001743	WP_136806309.1, WP_136805178.1	WP_015405187.1
OG0001744	WP_228723353.1, WP_136807380.1, WP_136808588.1	WP_015405198.1
OG0001745	WP_136806298.1	WP_015405207.1
OG0001746	WP_136806297.1	WP_015405208.1
OG0001747	WP_136807893.1	WP_015405290.1
OG0001748	WP_136807868.1	WP_015405315.1
OG0001749	WP_136807861.1	WP_015405320.1
OG0001750	WP_136807859.1	WP_015405322.1
OG0001751	WP_136807853.1	WP_015405327.1
OG0001752	WP_167505800.1	WP_015405351.1
OG0001753	WP_267313784.1	WP_015405360.1
OG0001754	WP_136808327.1	WP_015405362.1
OG0001755	WP_136806291.1	WP_015405382.1
OG0001756	WP_136806287.1	WP_015405386.1
OG0001757	WP_136806121.1	WP_015405420.1
OG0001758	WP_136806391.1	WP_015405425.1
OG0001759	WP_136808290.1	WP_015405474.1
OG0001760	WP_136808292.1	WP_015405476.1
OG0001761	WP_136808293.1	WP_015405477.1
OG0001762	WP_136808294.1	WP_015405478.1
OG0001764	WP_136805271.1	WP_015405556.1
OG0001765	WP_167505896.1	WP_015405599.1
OG0001766	WP_136806116.1	WP_167320718.1, WP_015405640.1
OG0001767	WP_136809042.1, WP_136805667.1, WP_267313791.1, WP_228723422.1	WP_015405647.1
OG0001768	WP_136805144.1	WP_015405652.1
OG0001769	WP_136805134.1	WP_015405661.1
OG0001770	WP_228723326.1	WP_015405678.1
OG0001771	WP_136806895.1	WP_015405761.1
OG0001772	WP_136810258.1	WP_041916383.1
OG0001773	WP_136805388.1	WP_041916992.1
OG0001774	WP_136807541.1	WP_041917045.1
OG0001775	WP_136805324.1	WP_052326982.1
OG0001777	WP_136808346.1	WP_153304785.1
OG0001778	WP_136808267.1	WP_153304797.1
OG0001779	WP_136810641.1	WP_153304809.1
OG0001780	WP_136808342.1	WP_153304909.1
OG0001781	WP_136809146.1	WP_228130043.1
OG0001782	WP_136805166.1, WP_136809629.1	WP_228130047.1
OG0001821	WP_136808715.1	WP_015402747.1
OG0001822	WP_136805217.1	WP_015403242.1
OG0001825	WP_136807137.1	WP_228130051.1
OG0001828	WP_136808930.1	WP_015402594.1
OG0001833	WP_136810625.1	WP_015404213.1, WP_167320712.1
OG0001840	WP_136810485.1	WP_015402446.1
OG0001842	WP_136808640.1	WP_015403431.1
OG0001848	WP_136810316.1	WP_052327045.1
OG0001851	WP_136810807.1	WP_015403559.1
OG0001853	WP_136809919.1	WP_015403109.1
OG0001854	WP_136810686.1	WP_015405276.1
OG0001860	WP_136806246.1	WP_015404617.1
OG0001863	WP_267313785.1	WP_015403397.1
OG0001865	WP_136806980.1	WP_015404758.1
OG0001868	WP_136805534.1	WP_015402292.1
OG0001869	WP_136805531.1	WP_015402295.1
OG0001870	WP_167506076.1	WP_015402331.1, WP_015402345.1
OG0001871	WP_167505904.1	WP_015402590.1, WP_015402343.1
OG0001872	WP_136807803.1	WP_015402349.1
OG0001873	WP_167505903.1	WP_015402350.1
OG0001874	WP_136807697.1	WP_015402413.1
OG0001875	WP_136809452.1	WP_015402415.1
OG0001876	WP_136806982.1, WP_136809188.1	WP_015402445.1
OG0001877	WP_228723271.1, WP_136806101.1	WP_015402493.1
OG0001878	WP_136805711.1	WP_015402536.1
OG0001879	WP_136810482.1	WP_015402546.1
OG0001880	WP_136810481.1	WP_015402547.1
OG0001881	WP_136810509.1	WP_015402580.1
OG0001882	WP_136809383.1	WP_015402626.1
OG0001883	WP_136805908.1	WP_015402633.1
OG0001884	WP_136808480.1	WP_015402658.1
OG0001885	WP_136806163.1	WP_015402675.1
OG0001886	WP_136806920.1	WP_015402702.1
OG0001887	WP_136806919.1	WP_015402703.1
OG0001888	WP_136806630.1	WP_015402708.1
OG0001889	WP_136805809.1	WP_015402725.1
OG0001890	WP_136805880.1	WP_015402758.1
OG0001891	WP_136805899.1	WP_015402788.1
OG0001892	WP_136810104.1	WP_015402844.1
OG0001892	WP_136810112.1	WP_015402841.1
OG0001893	WP_136805076.1	WP_015402870.1
OG0001894	WP_136807846.1	WP_015402881.1, WP_015405337.1
OG0001895	WP_136805893.1	WP_015402895.1
OG0001896	WP_275942850.1	WP_015402912.1
OG0001898	WP_136810632.1	WP_015402965.1
OG0001900	WP_136809848.1	WP_015403105.1, WP_015404837.1
OG0001901	WP_136810342.1	WP_015403182.1
OG0001902	WP_228723277.1	WP_015403230.1
OG0001904	WP_136810185.1	WP_015403384.1
OG0001905	WP_136807499.1	WP_015403385.1
OG0001906	WP_136809126.1	WP_015403389.1
OG0001907	WP_136806013.1	WP_015403711.1, WP_015403392.1
OG0001908	WP_228723243.1	WP_015403438.1
OG0001909	WP_136809293.1	WP_015403504.1
OG0001910	WP_167505879.1, WP_136806592.1	WP_015403512.1
OG0001911	WP_136809285.1	WP_015403518.1
OG0001912	WP_136809849.1, WP_136809711.1	WP_015403537.1
OG0001913	WP_136809713.1	WP_015403539.1
OG0001914	WP_136809497.1	WP_015403566.1
OG0001915	WP_136810629.1	WP_015403674.1
OG0001916	WP_136806202.1	WP_015403678.1
OG0001917	WP_136806061.1	WP_015403706.1
OG0001918	WP_136810617.1	WP_015403716.1
OG0001919	WP_136806067.1	WP_015403764.1
OG0001920	WP_136806068.1	WP_015403765.1
OG0001921	WP_136809802.1	WP_015403775.1
OG0001922	WP_136808994.1	WP_015403780.1
OG0001923	WP_136808071.1	WP_015403794.1
OG0001924	WP_136807096.1	WP_015403826.1
OG0001925	WP_136809204.1	WP_015403830.1
OG0001926	WP_136808079.1	WP_015403861.1
OG0001927	WP_136808048.1	WP_015403870.1
OG0001928	WP_136808046.1	WP_015403872.1
OG0001929	WP_136808025.1	WP_015403894.1
OG0001930	WP_136808022.1	WP_015403897.1
OG0001931	WP_136808020.1	WP_015403899.1
OG0001933	WP_217909542.1	WP_015404013.1
OG0001934	WP_136805359.1	WP_015404041.1
OG0001935	WP_136807931.1	WP_015404067.1
OG0001936	WP_136809755.1	WP_015404071.1
OG0001937	WP_136809751.1	WP_015404077.1
OG0001938	WP_228723400.1	WP_015404080.1
OG0001939	WP_136809701.1	WP_015404105.1
OG0001940	WP_136809694.1	WP_015404111.1
OG0001941	WP_136809280.1, WP_228723308.1	WP_015404113.1
OG0001942	WP_136808573.1	WP_015404145.1
OG0001943	WP_136810533.1	WP_015404167.1
OG0001944	WP_136810537.1	WP_015404175.1
OG0001945	WP_136810541.1	WP_015404181.1
OG0001946	WP_136806016.1	WP_015404196.1
OG0001947	WP_136806015.1	WP_015404197.1
OG0001948	WP_136810548.1	WP_015404255.1
OG0001949	WP_136810549.1	WP_015404256.1
OG0001950	WP_136810550.1	WP_015404257.1
OG0001951	WP_136810615.1	WP_015404323.1
OG0001953	WP_136810051.1	WP_015404348.1
OG0001954	WP_136810050.1	WP_015404349.1
OG0001955	WP_136810046.1	WP_015404354.1
OG0001956	WP_136810020.1	WP_015404405.1
OG0001957	WP_136808987.1	WP_015404457.1
OG0001958	WP_136808403.1	WP_015404514.1
OG0001959	WP_136808653.1	WP_015404526.1
OG0001960	WP_267313766.1	WP_015404531.1
OG0001961	WP_136810498.1	WP_015404533.1
OG0001962	WP_136808386.1	WP_015404546.1
OG0001963	WP_136808382.1	WP_015404550.1
OG0001964	WP_136806167.1	WP_015404551.1
OG0001965	WP_136810169.1	WP_015404563.1
OG0001966	WP_136808901.1, WP_136806582.1	WP_015404580.1
OG0001967	WP_136807394.1	WP_015404588.1
OG0001968	WP_167505891.1	WP_015404595.1
OG0001970	WP_136805066.1	WP_015404625.1
OG0001971	WP_136805447.1	WP_015404742.1
OG0001972	WP_136806977.1	WP_015404754.1
OG0001973	WP_136805940.1	WP_015404759.1
OG0001974	WP_167505737.1	WP_015404819.1
OG0001975	WP_136808315.1	WP_015404855.1
OG0001976	WP_136807652.1	WP_153304805.1, WP_015404869.1
OG0001977	WP_136805389.1	WP_015404876.1
OG0001979	WP_136805399.1	WP_015404891.1
OG0001980	WP_167505740.1	WP_015404895.1
OG0001981	WP_136808552.1	WP_015404966.1
OG0001982	WP_136806464.1	WP_015404972.1
OG0001983	WP_136808333.1	WP_015405009.1
OG0001984	WP_167505801.1	WP_015405015.1
OG0001985	WP_153307138.1	WP_015405037.1
OG0001986	WP_136806401.1	WP_015405053.1
OG0001987	WP_136806406.1	WP_015405067.1
OG0001988	WP_136806407.1	WP_015405068.1
OG0001989	WP_136805746.1	WP_015405089.1
OG0001991	WP_167505803.1	WP_015405150.1
OG0001992	WP_136806398.1	WP_015405181.1
OG0001994	WP_176371598.1	WP_015405186.1
OG0001995	WP_136806308.1	WP_015405188.1
OG0001996	WP_136806307.1	WP_015405189.1
OG0001997	WP_176371597.1	WP_015405190.1
OG0001998	WP_136808337.1	WP_015405211.1
OG0001999	WP_136810694.1	WP_015405224.1
OG0002000	WP_136807901.1	WP_015405282.1
OG0002001	WP_136807883.1	WP_015405300.1
OG0002002	WP_136807877.1	WP_015405306.1
OG0002003	WP_136807845.1	WP_015405338.1
OG0002004	WP_136810698.1	WP_015405395.1
OG0002005	WP_136808493.1	WP_015405399.1
OG0002006	WP_136806394.1	WP_015405421.1
OG0002007	WP_167505804.1	WP_015405448.1
OG0002008	WP_136806375.1	WP_015405459.1
OG0002009	WP_136805375.1	WP_015405468.1
OG0002010	WP_136808299.1	WP_015405483.1
OG0002011	WP_136807460.1	WP_015405510.1
OG0002012	WP_136806846.1	WP_015405530.1
OG0002013	WP_136805264.1	WP_015405562.1
OG0002014	WP_136805263.1	WP_015405563.1
OG0002015	WP_136805240.1	WP_015405632.1
OG0002016	WP_136805132.1	WP_015405662.1
OG0002017	WP_136805126.1	WP_015405670.1
OG0002018	WP_136805124.1	WP_015405671.1
OG0002019	WP_228723327.1	WP_015405672.1
OG0002020	WP_136805074.1	WP_015405701.1
OG0002021	WP_136808473.1	WP_015405707.1
OG0002022	WP_136805495.1	WP_041916300.1
OG0002023	WP_136805401.1	WP_041916427.1
OG0002024	WP_136810510.1	WP_041916533.1
OG0002025	WP_136806305.1	WP_041917050.1
OG0002026	WP_136810053.1	WP_052326992.1
OG0002028	WP_136808361.1	WP_052327027.1
OG0002029	WP_136810464.1	WP_083907209.1
OG0002030	WP_167505769.1	WP_153304818.1
OG0002031	WP_136805775.1	WP_153304904.1
OG0002032	WP_217909592.1	WP_153304926.1
OG0002033	WP_136810450.1	WP_153304973.1
OG0002034	WP_136806193.1, WP_136810427.1	WP_167320716.1
OG0002035	WP_136805360.1	WP_167320736.1
OG0002036	WP_136809747.1	WP_228130003.1
OG0002037	WP_136805499.1	WP_228130025.1
OG0002038	WP_136806002.1	WP_228130057.1
OG0002039	WP_263577240.1	WP_265588641.1
OG0002040	WP_136806099.1	WP_265588646.1
OG0002105	WP_136809901.1	WP_015402573.1
OG0002106	WP_136809728.1	WP_015404084.1
OG0002118	WP_136809261.1	WP_015402909.1
OG0002119	WP_136808503.1	WP_015404200.1, WP_015404695.1
OG0002120	WP_136809681.1	WP_015404127.1
OG0002121	WP_136809569.1	WP_015405725.1
OG0002122	WP_136808492.1	WP_015405398.1
OG0002126	WP_136806263.1	WP_041916281.1
OG0002127	WP_136806705.1	WP_015402827.1
OG0002128	WP_136807298.1	WP_015403278.1
OG0002131	WP_136809917.1	WP_015403111.1
OG0002132	WP_136809915.1	WP_015403113.1
OG0002133	WP_136809914.1	WP_015403115.1
OG0002143	WP_136806248.1	WP_208598481.1, WP_015405776.1
OG0002149	WP_136809916.1	WP_015403112.1
OG0002155	WP_136805491.1	WP_015402335.1
OG0002157	WP_136805487.1	WP_015402346.1
OG0002158	WP_136809442.1	WP_015402404.1
OG0002159	WP_136809449.1	WP_015402405.1
OG0002161	WP_136808376.1	WP_015402475.1
OG0002162	WP_136806648.1	WP_015402507.1
OG0002165	WP_136806639.1	WP_015402521.1
OG0002166	WP_136809615.1	WP_015402557.1
OG0002167	WP_136809512.1	WP_015402628.1
OG0002168	WP_136806619.1	WP_015402718.1
OG0002169	WP_228723255.1	WP_015402727.1
OG0002171	WP_136807268.1	WP_015402829.1
OG0002172	WP_217909558.1	WP_015402834.1
OG0002174	WP_136810108.1	WP_015402839.1
OG0002175	WP_136809317.1	WP_015402889.1
OG0002176	WP_136810844.1, WP_136806213.1	WP_015402930.1
OG0002177	WP_136810624.1	WP_015402972.1
OG0002178	WP_136810452.1	WP_015402987.1
OG0002179	WP_136809106.1	WP_015403014.1
OG0002180	WP_136809105.1	WP_015403015.1
OG0002181	WP_136809104.1	WP_015403016.1
OG0002182	WP_136809102.1	WP_015403018.1
OG0002183	WP_136810248.1	WP_015403036.1
OG0002184	WP_136805955.1	WP_015403062.1
OG0002185	WP_136805964.1	WP_015403072.1
OG0002186	WP_136805966.1	WP_015403074.1
OG0002187	WP_136806550.1	WP_015403100.1
OG0002189	WP_136809987.1	WP_015403183.1
OG0002190	WP_136809010.1, WP_167505907.1	WP_015403225.1
OG0002191	WP_136809958.1	WP_015403227.1
OG0002192	WP_136805216.1	WP_015403243.1
OG0002193	WP_136809137.1	WP_015403364.1
OG0002194	WP_136808608.1	WP_015403386.1
OG0002195	WP_136809114.1	WP_015403404.1
OG0002196	WP_136809207.1	WP_015404825.1, WP_015403437.1
OG0002197	WP_136805380.1	WP_015403447.1
OG0002198	WP_136808335.1	WP_015403468.1, WP_015405007.1
OG0002200	WP_136809712.1	WP_015403538.1
OG0002201	WP_136809715.1	WP_015403542.1
OG0002202	WP_228723389.1	WP_015403633.1
OG0002203	WP_136805546.1	WP_015403653.1
OG0002203	WP_136809613.1	WP_015405387.1
OG0002204	WP_136805749.1	WP_015403670.1
OG0002205	WP_167506092.1	WP_015403672.1
OG0002206	WP_136810630.1	WP_015403673.1
OG0002207	WP_136809783.1	WP_015403679.1
OG0002208	WP_136808833.1	WP_015403687.1, WP_015403977.1
OG0002209	WP_136808861.1	WP_015403731.1
OG0002210	WP_136808561.1	WP_015403742.1
OG0002211	WP_136808558.1	WP_015403743.1
OG0002212	WP_136808738.1	WP_015403752.1
OG0002213	WP_136808542.1	WP_015403759.1
OG0002214	WP_136807094.1	WP_015403827.1
OG0002215	WP_136807092.1	WP_015403828.1
OG0002216	WP_136809370.1	WP_015403841.1
OG0002217	WP_136805377.1	WP_015403851.1
OG0002218	WP_136809229.1	WP_015403858.1
OG0002219	WP_136808027.1	WP_015403892.1
OG0002220	WP_167505899.1	WP_015403916.1
OG0002221	WP_136808000.1	WP_015403938.1
OG0002222	WP_136807944.1	WP_015404009.1
OG0002223	WP_136805366.1	WP_015404036.1
OG0002225	WP_136805362.1	WP_015404065.1
OG0002226	WP_136805361.1	WP_015404066.1
OG0002227	WP_136807930.1	WP_015404068.1
OG0002228	WP_136809695.1	WP_015404110.1
OG0002229	WP_136809693.1	WP_015404112.1
OG0002230	WP_136809692.1	WP_015404114.1
OG0002231	WP_136809690.1	WP_015404117.1
OG0002232	WP_136809689.1	WP_015404118.1
OG0002233	WP_136809688.1	WP_015404119.1
OG0002235	WP_084553494.1	WP_015404149.1
OG0002236	WP_228723309.1	WP_015404158.1
OG0002237	WP_136810530.1	WP_015404164.1
OG0002240	WP_136806251.1	WP_015404394.1
OG0002241	WP_136808458.1	WP_015404448.1
OG0002242	WP_136807221.1	WP_015404450.1
OG0002243	WP_136808450.1	WP_015404473.1
OG0002245	WP_136808402.1	WP_015404528.1
OG0002246	WP_136808401.1	WP_015404529.1
OG0002247	WP_136808400.1	WP_015404530.1
OG0002248	WP_136808390.1	WP_015404542.1
OG0002249	WP_136808388.1	WP_015404544.1
OG0002250	WP_136810168.1	WP_015404562.1
OG0002251	WP_167505920.1	WP_015404770.1
OG0002252	WP_136805288.1	WP_015404783.1
OG0002253	WP_136805301.1	WP_015404798.1
OG0002254	WP_167505732.1	WP_015404808.1
OG0002255	WP_136805368.1	WP_015404818.1
OG0002256	WP_136808270.1	WP_015404832.1
OG0002257	WP_136809845.1	WP_015404844.1
OG0002258	WP_136805171.1, WP_136809636.1	WP_015404847.1
OG0002259	WP_136805392.1	WP_015404879.1
OG0002260	WP_167505921.1	WP_015404909.1
OG0002261	WP_136806353.1	WP_015405046.1
OG0002262	WP_136808956.1	WP_015405069.1
OG0002263	WP_136805747.1	WP_015405088.1
OG0002265	WP_136810347.1	WP_015405115.1
OG0002266	WP_136806055.1	WP_015405126.1
OG0002267	WP_228723262.1	WP_015405127.1
OG0002268	WP_136807050.1	WP_015405250.1
OG0002269	WP_136809116.1	WP_015405254.1
OG0002270	WP_136810684.1	WP_015405278.1
OG0002271	WP_136807865.1	WP_015405316.1
OG0002272	WP_136807864.1	WP_015405317.1
OG0002273	WP_136809174.1	WP_015405339.1
OG0002274	WP_136808329.1	WP_015405363.1
OG0002275	WP_136805512.1, WP_136808332.1	WP_015405366.1
OG0002276	WP_167505963.1, WP_136806293.1	WP_015405379.1
OG0002277	WP_136806282.1	WP_015405393.1
OG0002278	WP_136808494.1	WP_015405400.1
OG0002279	WP_136808250.1, WP_136809040.1	WP_015405402.1
OG0002280	WP_167505766.1	WP_015405567.1
OG0002281	WP_136807962.1	WP_015405591.1
OG0002282	WP_136807961.1	WP_015405592.1
OG0002283	WP_136808358.1	WP_015405600.1
OG0002284	WP_136809162.1	WP_015405618.1
OG0002285	WP_136805138.1	WP_015405655.1
OG0002286	WP_136805130.1	WP_015405667.1
OG0002287	WP_136805094.1	WP_015405689.1
OG0002288	WP_267313786.1	WP_015405710.1
OG0002290	WP_136805462.1	WP_015405736.1
OG0002291	WP_136806910.1	WP_015405745.1
OG0002292	WP_136806887.1	WP_015405768.1
OG0002293	WP_136806017.1	WP_041916861.1
OG0002294	WP_136807535.1	WP_083907232.1
OG0002295	WP_176371587.1	WP_083907315.1
OG0002297	WP_136809149.1	WP_153304830.1
OG0002298	WP_136809685.1	WP_153304872.1
OG0002299	WP_136809657.1	WP_167320751.1
OG0002300	WP_136809676.1	WP_228130006.1
OG0002301	WP_136810527.1	WP_228130007.1
OG0002302	WP_136808176.1	WP_228130045.1
OG0002303	WP_136805591.1	WP_228130046.1
OG0002464	WP_136805770.1	WP_015405267.1
OG0002495	WP_217909483.1	WP_015405645.1
OG0002497	WP_136805441.1	WP_015402339.1
OG0002500	WP_136806962.1	WP_015402485.1
OG0002501	WP_217909470.1	WP_015402487.1
OG0002502	WP_136810208.1	WP_015402556.1
OG0002504	WP_136806624.1	WP_015402713.1
OG0002505	WP_136805812.1	WP_015402729.1
OG0002506	WP_136808166.1, WP_136808532.1	WP_015402749.1
OG0002507	WP_136805727.1	WP_015402756.1
OG0002508	WP_136809935.1	WP_015402806.1
OG0002509	WP_136808228.1	WP_015402831.1
OG0002510	WP_136810120.1, WP_136808981.1	WP_015402859.1
OG0002511	WP_136808983.1	WP_015402861.1
OG0002512	WP_136809199.1, WP_136809015.1	WP_015402865.1
OG0002514	WP_136808955.1	WP_015403082.1
OG0002515	WP_136808954.1	WP_015403084.1
OG0002518	WP_136808933.1	WP_015403165.1
OG0002520	WP_136806491.1	WP_015403208.1
OG0002521	WP_228723320.1	WP_015403215.1
OG0002524	WP_136805214.1	WP_015403246.1
OG0002525	WP_136805457.1	WP_015403286.1
OG0002526	WP_136805456.1	WP_015403287.1
OG0002527	WP_136806572.1, WP_136810499.1	WP_015403295.1
OG0002528	WP_136806544.1	WP_015403321.1
OG0002530	WP_136809110.1	WP_015403399.1
OG0002531	WP_136807814.1	WP_015403402.1
OG0002532	WP_136808617.1	WP_015403411.1
OG0002533	WP_136806240.1	WP_015403439.1
OG0002534	WP_167505731.1	WP_015403448.1
OG0002535	WP_136806773.1, WP_136806589.1	WP_015403475.1
OG0002536	WP_136809254.1	WP_015403547.1
OG0002537	WP_136809503.1	WP_015403567.1
OG0002538	WP_136809493.1	WP_015403579.1
OG0002541	WP_136810220.1	WP_015403692.1
OG0002542	WP_136810753.1	WP_015403707.1
OG0002543	WP_136805823.1	WP_015403721.1
OG0002545	WP_136808174.1	WP_015403772.1
OG0002546	WP_136808087.1	WP_015403832.1
OG0002547	WP_136808042.1	WP_015403838.1
OG0002549	WP_136808041.1	WP_015403876.1
OG0002550	WP_136807392.1	WP_015403889.1
OG0002551	WP_136807390.1	WP_015403890.1
OG0002552	WP_136808021.1	WP_015403898.1
OG0002555	WP_167505829.1	WP_015403986.1
OG0002556	WP_136807942.1	WP_015404014.1
OG0002557	WP_136805365.1	WP_015404037.1
OG0002558	WP_136806957.1	WP_015404043.1
OG0002559	WP_167506017.1	WP_015404085.1
OG0002560	WP_136809619.1	WP_015404116.1
OG0002561	WP_136809684.1	WP_015404123.1
OG0002562	WP_136810525.1	WP_015404155.1
OG0002563	WP_136808141.1	WP_015404173.1
OG0002565	WP_167506049.1	WP_015404372.1
OG0002566	WP_136807004.1	WP_015404388.1
OG0002567	WP_136805608.1	WP_015404390.1
OG0002568	WP_167505849.1	WP_015404938.1, WP_015404698.1, WP_015404398.1
OG0002569	WP_136806985.1	WP_015404399.1, WP_015404937.1, WP_015404699.1
OG0002571	WP_136806454.1	WP_015404497.1
OG0002572	WP_136808434.1	WP_015404501.1
OG0002573	WP_136808656.1	WP_015404523.1
OG0002574	WP_136808655.1	WP_015404524.1
OG0002575	WP_136808654.1	WP_015404525.1
OG0002576	WP_136808768.1	WP_015404581.1
OG0002577	WP_136809944.1	WP_015404604.1
OG0002578	WP_136805065.1	WP_015404624.1
OG0002579	WP_136807754.1	WP_015404638.1
OG0002580	WP_136808505.1, WP_136810705.1	WP_015404685.1
OG0002581	WP_136806145.1	WP_015404687.1
OG0002582	WP_136806791.1	WP_015404746.1
OG0002583	WP_136806518.1	WP_015404843.1
OG0002584	WP_136805396.1	WP_015404888.1
OG0002585	WP_136805404.1	WP_015404893.1
OG0002586	WP_217909565.1	WP_015404900.1
OG0002587	WP_136806425.1	WP_015404920.1
OG0002588	WP_136809520.1	WP_015404967.1
OG0002589	WP_275942856.1	WP_015405035.1
OG0002590	WP_136805745.1	WP_015405090.1
OG0002594	WP_136806374.1	WP_015405146.1
OG0002598	WP_136810685.1	WP_015405277.1
OG0002599	WP_136807892.1	WP_015405291.1
OG0002600	WP_136807874.1	WP_015405309.1
OG0002601	WP_136807863.1	WP_015405318.1
OG0002603	WP_136806322.1	WP_015405342.1
OG0002604	WP_136808324.1	WP_015405358.1
OG0002605	WP_136807813.1	WP_015405372.1
OG0002606	WP_136807812.1	WP_015405373.1
OG0002608	WP_136806390.1	WP_015405426.1
OG0002609	WP_136807822.1	WP_015405471.1
OG0002611	WP_136807740.1, WP_136810333.1	WP_015405495.1
OG0002612	WP_217909630.1, WP_136810334.1	WP_015405496.1
OG0002613	WP_167506071.1	WP_015405497.1
OG0002614	WP_136810337.1	WP_015405499.1
OG0002615	WP_136806845.1	WP_015405531.1
OG0002616	WP_136809790.1	WP_015405549.1
OG0002617	WP_136809791.1	WP_015405550.1
OG0002618	WP_136805261.1	WP_015405565.1
OG0002619	WP_136807823.1	WP_015405610.1
OG0002620	WP_136805122.1	WP_015405673.1
OG0002621	WP_136805116.1	WP_015405676.1
OG0002622	WP_136809777.1	WP_015405735.1
OG0002623	WP_136810238.1	WP_041916261.1
OG0002624	WP_136809172.1	WP_041916289.1
OG0002627	WP_136810522.1	WP_041916846.1
OG0002628	WP_136805279.1	WP_041917087.1
OG0002629	WP_217909597.1	WP_074195169.1
OG0002630	WP_136806978.1	WP_083907295.1
OG0002631	WP_136805700.1	WP_153304807.1, WP_208598467.1
OG0002633	WP_136808006.1	WP_153304867.1
OG0002634	WP_228723401.1	WP_153304884.1
OG0002635	WP_136808435.1	WP_153304890.1
OG0002636	WP_136805440.1	WP_167320692.1
OG0002637	WP_136807937.1	WP_167320714.1
OG0002638	WP_136808175.1	WP_167320728.1
OG0002639	WP_136805921.1	WP_167320738.1
OG0002640	WP_136808331.1	WP_167320761.1
OG0002641	WP_136810191.1	WP_228130040.1
OG0002823	WP_136809653.1	WP_015402396.1
OG0002833	WP_136809646.1	WP_015402623.1
OG0002856	WP_136806051.1	WP_015402885.1
OG0002862	WP_136805347.1	WP_015404236.1
OG0002873	WP_136809652.1	WP_015402397.1
OG0002904	WP_136807098.1	WP_015403835.1
OG0002905	WP_136809655.1	WP_015402322.1
OG0002907	WP_136809533.1	WP_015402372.1
OG0002913	WP_136809557.1, WP_136809563.1	WP_015402503.1
OG0002914	WP_136810247.1	WP_015402565.1
OG0002915	WP_136809385.1	WP_015402567.1
OG0002916	WP_136809813.1	WP_015402578.1
OG0002920	WP_136805811.1	WP_015402728.1
OG0002922	WP_136809539.1	WP_015402815.1
OG0002923	WP_136805238.1	WP_015402825.1, WP_167320699.1
OG0002924	WP_136810114.1, WP_136810106.1	WP_015402842.1
OG0002925	WP_136808982.1	WP_015402860.1
OG0002928	WP_136805346.1	WP_015402894.1
OG0002931	WP_136808824.1	WP_015403037.1
OG0002932	WP_136808978.1	WP_015403049.1
OG0002933	WP_167505860.1	WP_015403051.1, WP_015405494.1
OG0002936	WP_167505961.1	WP_015403090.1
OG0002937	WP_136809920.1	WP_015403107.1
OG0002942	WP_136810092.1, WP_136810087.1	WP_015403254.1
OG0002945	WP_136810469.1	WP_015403315.1
OG0002947	WP_136809124.1	WP_015403391.1
OG0002948	WP_136809771.1	WP_015403445.1
OG0002949	WP_136810253.1	WP_015403498.1
OG0002950	WP_136806522.1	WP_015403533.1
OG0002951	WP_228723417.1	WP_015403582.1
OG0002953	WP_136807837.1	WP_015403754.1
OG0002954	WP_136807820.1	WP_015403803.1
OG0002955	WP_136808089.1	WP_015403824.1
OG0002956	WP_136807756.1	WP_015403907.1
OG0002957	WP_136810147.1	WP_015403941.1
OG0002958	WP_136808831.1	WP_015403974.1
OG0002959	WP_136805367.1	WP_015404035.1
OG0002961	WP_136809678.1	WP_015404131.1
OG0002962	WP_136809773.1	WP_015404134.1
OG0002964	WP_167506069.1	WP_015404187.1
OG0002965	WP_136808280.1	WP_015404211.1
OG0002966	WP_136805924.1	WP_015404365.1
OG0002967	WP_167505767.1	WP_015404366.1
OG0002969	WP_136806221.1	WP_015404404.1
OG0002970	WP_136808988.1	WP_015404456.1
OG0002978	WP_136810432.1	WP_015404612.1
OG0002981	WP_136808504.1	WP_015404686.1
OG0002982	WP_136808526.1, WP_136808689.1	WP_015404691.1
