OG0001930	Utg323300_331	WP_136795181.1
OG0001931	Utg323300_333	WP_136795179.1
OG0001933	Utg323316_311	WP_217907623.1
OG0001934	Utg323316_277, Utg323316_254	WP_136799819.1
OG0001935	Utg323316_237	WP_167495643.1
OG0001936	Utg323316_234	WP_136795626.1
OG0001937	Utg323316_228	WP_136795622.1
OG0001938	Utg323316_225	WP_136795619.1
OG0001939	Utg323316_135	WP_136795581.1
OG0001940	Utg323316_127	WP_136795574.1
OG0001941	Utg323316_125	WP_136799417.1
OG0001942	Utg323316_86	WP_136798820.1
OG0001943	Utg323448_20	WP_136798122.1
OG0001944	Utg323448_25	WP_136798118.1
OG0001945	Utg323448_30	WP_136798115.1
OG0001946	Utg323140_216	WP_136798802.1
OG0001947	Utg323140_215	WP_136798801.1
OG0001948	Utg323448_34	WP_136798109.1
OG0001949	Utg323448_35	WP_136798108.1
OG0001950	Utg323448_36	WP_136798107.1
OG0001951	Utg323448_103	WP_167495801.1
OG0001953	Utg323262_99	WP_136796970.1
OG0001954	Utg323262_100	WP_136796969.1
OG0001955	Utg323262_105	WP_136796964.1
OG0001956	Utg324548_3, Utg323262_211	WP_136796941.1
OG0001958	Utg323990_175	WP_136796614.1
OG0001959	Utg323990_163	WP_136798672.1
OG0001960	Utg323990_157	WP_275942933.1
OG0001961	Utg323152_453	WP_217907712.1
OG0001962	Utg323990_140	WP_136797567.1, WP_136796629.1
OG0001963	Utg323990_136	WP_136796633.1
OG0001964	Utg323990_135	WP_136795875.1
OG0001965	Utg323990_120	WP_136798186.1
OG0001967	Utg323990_73	WP_136795975.1
OG0001970	Utg323990_39	WP_136798712.1
OG0001971	Utg323392_221	WP_136797784.1
OG0001972	Utg323392_197	WP_136797811.1
OG0001973	Utg324810_79	WP_136798959.1
OG0001974	Utg323152_499	WP_136797643.1
OG0001975	Utg323074_25	WP_136796696.1
OG0001976	Utg323180_161	WP_136798362.1
OG0001977	Utg323152_445	WP_136797682.1
OG0001979	Utg323152_433	WP_136797699.1
OG0001980	Utg323152_421	WP_167495779.1
OG0001981	Utg323392_231	WP_136795374.1
OG0001982	Utg323140_108	WP_136798943.1, WP_136795367.1
OG0001983	Utg323152_234	WP_167495721.1
OG0001984	Utg323152_228	WP_228721509.1
OG0001985	Utg323152_204	WP_153305561.1
OG0001986	Utg323152_187	WP_136796747.1
OG0001987	Utg323152_182	WP_136796743.1
OG0001988	Utg323152_181	WP_136796742.1
OG0001989	Utg323316_351	WP_136798190.1
OG0001991	Utg323152_79	WP_136799272.1
OG0001992	Utg323152_61	WP_136796750.1
OG0001994	Utg323152_54	WP_228721338.1
OG0001995	Utg323152_52	WP_136795823.1
OG0001996	Utg323152_51	WP_136795824.1
OG0001997	Utg323152_50	WP_136795825.1
OG0001998	Utg323152_246	WP_136796680.1
OG0001999	Utg323152_261	WP_136799853.1
OG0002003	Utg323152_380	WP_136799868.1
OG0002004	Utg323392_112	WP_136799857.1
OG0002005	Utg323392_121	WP_228721349.1
OG0002006	Utg323392_127	WP_136799249.1
OG0002007	Utg323152_556	WP_167495875.1
OG0002008	Utg323152_566	WP_136799268.1
OG0002009	Utg323152_477	WP_136797652.1
OG0002010	Utg323074_109	WP_136796710.1
OG0002011	Utg323392_261	WP_136799188.1
OG0002012	Utg323632_353	WP_136799107.1
OG0002013	Utg323632_290	WP_136797969.1
OG0002014	Utg323632_289	WP_136797968.1
OG0002015	Utg323632_213	WP_136797948.1
OG0002016	Utg323632_131	WP_136798746.1
OG0002017	Utg323632_126	WP_228721380.1
OG0002018	Utg323632_125	WP_136798742.1
OG0002019	Utg323632_124	WP_136798741.1
OG0002020	Utg323632_87	WP_136798717.1
OG0002021	Utg323632_73	WP_136798279.1
OG0002024	Utg323180_194	WP_136796323.1
OG0002025	Utg323152_49	WP_136795826.1
OG0002026	Utg323262_97	WP_136796972.1
OG0002028	Utg323632_249	WP_136796655.1
OG0002029	Utg324810_38	WP_136796381.1
OG0002030	Utg323140_259	WP_167495826.1
OG0002032	Utg324810_25	WP_136795946.1
OG0002033	Utg323180_11	WP_217907719.1
OG0002034	Utg325220_110	WP_136796401.1
OG0002035	Utg323074_196	WP_136799820.1
OG0002036	Utg323316_199	WP_136795618.1
OG0002037	Utg323180_664	WP_136797884.1
OG0002039	Utg323140_142	WP_263577274.1
OG0002040	Utg323180_681	WP_136795961.1
OG0002041	Utg323074_97	WP_228721420.1
OG0002042	Utg323074_219	WP_136799813.1
OG0002046	Utg323152_113	WP_136798111.1
OG0002047	Utg323152_118	WP_136797263.1
OG0002048	Utg323152_429	WP_136798181.1
OG0002049	Utg323152_430	WP_136798182.1
OG0002050	Utg323152_466	WP_136798146.1
OG0002051	Utg323152_475	WP_136797582.1
OG0002052	Utg323266_15, Utg323160_132, Utg323632_358	WP_136796368.1
OG0002054	Utg323180_207, Utg323180_206	WP_136799375.1
OG0002055	Utg323180_530	WP_136797313.1
OG0002056	Utg323180_550	WP_136796357.1
OG0002057	Utg323180_585	WP_136795471.1
OG0002058	Utg323262_64	WP_136798973.1
OG0002059	Utg323262_66	WP_136798975.1
OG0002060	Utg323262_131	WP_176359996.1
OG0002061	Utg323300_143	WP_136796154.1
OG0002062	Utg323300_256	WP_136799147.1
OG0002063	Utg323300_269	WP_136797335.1
OG0002065	Utg323316_91	WP_136796362.1
OG0002066	Utg323392_163	WP_136797390.1, WP_217907715.1
OG0002068	Utg323632_203	WP_136797402.1
OG0002106	Utg323316_183	WP_136795605.1
OG0002120	Utg323316_110	WP_228721399.1
OG0002126	Utg323160_96	WP_136795540.1
OG0002127	Utg323160_94	WP_136796479.1
OG0002135	Utg323180_536	WP_217907717.1, WP_136796561.1
OG0002153	Utg323152_576	WP_136796453.1
OG0002155	Utg323180_652	WP_136797887.1
OG0002157	Utg323180_639	WP_228721324.1
OG0002158	Utg323180_495	WP_136795701.1
OG0002159	Utg323180_494	WP_136795697.1
OG0002161	Utg323180_295	WP_136796640.1
OG0002162	Utg323180_275	WP_136796765.1
OG0002163	Utg323180_266	WP_228721484.1
OG0002165	Utg323180_261	WP_136796774.1
OG0002167	Utg323160_9	WP_136798668.1
OG0002168	Utg323180_29	WP_136796793.1
OG0002169	Utg323180_5	WP_228721457.1
OG0002175	Utg323140_141	WP_136796225.1
OG0002177	Utg323140_205	WP_136796066.1
OG0002178	Utg323152_125	WP_136796890.1
OG0002179	Utg323140_229	WP_136796080.1
OG0002180	Utg323140_230	WP_136796079.1
OG0002181	Utg323140_231	WP_136796078.1
OG0002182	Utg323140_233	WP_136796076.1
OG0002183	Utg323180_526	WP_136796504.1, WP_136797583.1
OG0002184	Utg323140_250	WP_136798581.1
OG0002185	Utg323140_260	WP_136798572.1
OG0002186	Utg323140_262	WP_136798570.1
OG0002187	Utg323180_131	WP_136796829.1
OG0002189	Utg323632_380	WP_136798428.1
OG0002190	Utg323300_87	WP_136796824.1
OG0002191	Utg323160_120	WP_136796889.1
OG0002192	Utg323262_58	WP_136797175.1
OG0002193	Utg323160_43	WP_136796099.1
OG0002195	Utg324810_23	WP_136796086.1
OG0002197	Utg323990_40	WP_136797659.1
OG0002198	Utg323152_236	WP_136796682.1
OG0002200	Utg323300_120	WP_136795591.1
OG0002201	Utg323300_123	WP_136795594.1
OG0002204	Utg323180_112	WP_136798185.1
OG0002205	Utg323180_546	WP_136796060.1
OG0002206	Utg323180_547	WP_136796061.1
OG0002207	Utg323180_564	WP_136796904.1
OG0002209	Utg323180_12	WP_136799175.1
OG0002210	Utg323300_172	WP_136795385.1
OG0002211	Utg323300_173	WP_136795382.1
OG0002212	Utg323300_188	WP_136799305.1
OG0002213	Utg323300_195	WP_136795358.1
OG0002214	Utg323300_227	WP_136798375.1
OG0002215	Utg323300_228	WP_136798376.1
OG0002216	Utg323300_261	WP_228721429.1
OG0002217	Utg323300_277	WP_136797656.1
OG0002219	Utg323300_326	WP_167495606.1
OG0002220	Utg323300_347	WP_136795171.1
OG0002221	Utg323300_364	WP_136795160.1
OG0002222	Utg323316_315	WP_167495644.1
OG0002225	Utg323316_240	WP_136799822.1
OG0002226	Utg323316_239	WP_136799821.1
OG0002227	Utg323316_236	WP_136795737.1
OG0002228	Utg323316_128	WP_167495635.1
OG0002229	Utg323316_126	WP_136795573.1
OG0002231	Utg323316_121	WP_136795572.1
OG0002232	Utg323316_120	WP_136795571.1
OG0002233	Utg323316_119	WP_136795570.1
OG0002235	Utg323316_82	WP_136798134.1
OG0002236	Utg323316_72	WP_228721398.1
OG0002237	Utg323316_66	WP_136798125.1
OG0002240	Utg323300_238	WP_217907621.1
OG0002241	Utg324548_31	WP_136798264.1
OG0002243	Utg323990_212	WP_136798253.1
OG0002245	Utg323990_160	WP_176360054.1
OG0002246	Utg323990_159	WP_136796615.1
OG0002247	Utg323990_158	WP_136796616.1
OG0002248	Utg323990_145	WP_136796625.1
OG0002249	Utg323990_143	WP_136796627.1
OG0002250	Utg323990_121	WP_228721462.1
OG0002251	Utg323392_184	WP_228721359.1
OG0002252	Utg323392_156	WP_136797994.1
OG0002253	Utg323392_143	WP_136798007.1
OG0002254	Utg323152_512	WP_167495800.1
OG0002255	Utg323152_500	WP_136797641.1
OG0002256	Utg323152_481	WP_136796423.1
OG0002257	Utg323262_140, Utg323262_138	WP_136799832.1
OG0002258	Utg323074_38	WP_136795982.1
OG0002259	Utg323152_441	WP_136797688.1
OG0002261	Utg323152_195	WP_136799292.1
OG0002263	Utg323316_350	WP_136798189.1
OG0002264	Utg323632_222	WP_136797477.1
OG0002265	Utg323152_158	WP_136796289.1
OG0002266	Utg323990_94	WP_136798469.1
OG0002267	Utg323990_93	WP_228721443.1
OG0002269	Utg323300_49	WP_228721322.1
OG0002273	Utg323300_216	WP_136795680.1
OG0002277	Utg323392_109	WP_136795852.1
OG0002280	Utg323632_285	WP_136797438.1
OG0002283	Utg323632_258	WP_136796658.1
OG0002284	Utg323632_230	WP_136796126.1
OG0002285	Utg323632_136	WP_136798749.1
OG0002286	Utg323632_130	WP_136798745.1
OG0002287	Utg323632_100	WP_136798727.1
OG0002288	Utg323632_70	WP_167495809.1
OG0002290	Utg323632_50	WP_136796538.1
OG0002291	Utg323632_39	WP_136798532.1
OG0002292	Utg323632_11	WP_136798554.1
OG0002293	Utg323140_217	WP_136798803.1
OG0002294	Utg323152_99	WP_217907594.1
OG0002295	Utg323180_248, Utg323152_58	WP_136799101.1
OG0002297	Utg323160_76	WP_136796112.1
OG0002298	Utg323316_115	WP_136795567.1
OG0002300	Utg323316_106	WP_136795558.1
OG0002301	Utg323316_73	WP_136798127.1
OG0002304	Utg323990_205	WP_136795766.1
OG0002308	Utg323074_87	WP_136795363.1
OG0002309	Utg323140_155	WP_136796090.1
OG0002310	Utg323140_212	WP_136795907.1
OG0002312	Utg323152_428	WP_136798180.1
OG0002314	Utg323152_569	WP_136796459.1
OG0002315	Utg323152_581	WP_136796448.1
OG0002317	Utg323160_26	WP_267314008.1, WP_248595812.1
OG0002318	Utg323180_15	WP_228721461.1
OG0002319	Utg323180_19	WP_136797807.1
OG0002320	Utg323180_22	WP_217907696.1
OG0002321	Utg323180_72	WP_136799893.1
OG0002322	Utg323180_89	WP_136796946.1
OG0002324	Utg323180_205	WP_228721477.1
OG0002325	Utg323180_271	WP_136796768.1
OG0002328	Utg323180_411	WP_136796513.1
OG0002330	Utg323180_682	WP_250697407.1
OG0002333	Utg323262_13	WP_136798819.1
OG0002335	Utg323300_154	WP_136799654.1
OG0002336	Utg323300_245	WP_136798774.1
OG0002337	Utg323300_246	WP_136798773.1
OG0002338	Utg323300_248	WP_136797900.1
OG0002339	Utg323300_286	WP_136795259.1
OG0002341	Utg325220_72, Utg323300_461, Utg323392_234	WP_136799674.1
OG0002343	Utg323316_92	WP_136796361.1, WP_136796809.1
OG0002345	Utg323392_10	WP_136795635.1
OG0002346	Utg323392_12	WP_136795636.1
OG0002347	Utg323392_15	WP_136799318.1
OG0002348	Utg323632_44	WP_136798670.1
OG0002349	Utg323632_62	WP_136797852.1
OG0002350	Utg323632_253, Utg323632_256, Utg323632_255	WP_136796442.1
OG0002353	Utg325220_67	WP_136797168.1
OG0002488	Utg323074_182	WP_136798616.1
OG0002497	Utg323180_647	WP_136797772.1
OG0002498	Utg323180_643	WP_136797602.1
OG0002500	Utg323180_290	WP_136798512.1
OG0002501	Utg323266_92	WP_136798199.1
OG0002502	Utg323266_54	WP_136796998.1
OG0002504	Utg323180_34	WP_136796788.1
OG0002505	Utg323180_4	WP_136799669.1
OG0002507	Utg323074_184	WP_136798205.1
OG0002509	Utg323262_50	WP_136796515.1
OG0002510	Utg323180_401	WP_136795614.1
OG0002511	Utg323180_403	WP_136795616.1
OG0002514	Utg325220_90	WP_136797077.1
OG0002515	Utg325220_92	WP_167495749.1
OG0002516	Utg325220_111	WP_167495901.1
OG0002518	Utg323632_359	WP_136797107.1
OG0002519	Utg323300_252	WP_136795268.1
OG0002524	Utg323262_55	WP_136797179.1
OG0002525	Utg323152_489	WP_136798456.1
OG0002526	Utg323152_488	WP_136798454.1
OG0002527	Utg323140_27	WP_136796330.1
OG0002528	Utg323180_630	WP_136796851.1
OG0002530	Utg324810_18	WP_136796083.1
OG0002531	Utg324810_21	WP_136799035.1
OG0002532	Utg324810_36	WP_136795433.1
OG0002533	Utg324810_11	WP_167495774.1
OG0002534	Utg323180_191	WP_136797963.1
OG0002541	Utg323152_120	WP_176360079.1
OG0002542	Utg323262_202	WP_136796287.1
OG0002546	Utg323300_232	WP_136795264.1
OG0002549	Utg323300_308	WP_136795199.1
OG0002550	Utg323300_322	WP_136795976.1
OG0002551	Utg323300_323	WP_136795977.1
OG0002552	Utg323300_332	WP_167495605.1
OG0002556	Utg323316_310	WP_136795749.1
OG0002557	Utg323316_280	WP_136797639.1
OG0002559	Utg323316_182	WP_136795604.1
OG0002560	Utg323266_91	WP_136797526.1
OG0002561	Utg323316_114	WP_136795566.1
OG0002562	Utg323316_76	WP_136798129.1
OG0002563	Utg323448_23	WP_136795315.1
OG0002565	Utg323152_31	WP_167495737.1
OG0002566	Utg323262_200	WP_136795424.1
OG0002567	Utg323392_228	WP_136799795.1
OG0002570	Utg323632_272	WP_136796983.1
OG0002573	Utg323990_166	WP_228721431.1
OG0002574	Utg323990_165	WP_136798674.1
OG0002575	Utg323990_164	WP_136798673.1
OG0002576	Utg323180_714	WP_136799975.1
OG0002577	Utg323990_60	WP_136798400.1
OG0002578	Utg323990_41	WP_228721384.1
OG0002583	Utg323262_139	WP_136799834.1
OG0002585	Utg323152_423	WP_136797705.1
OG0002586	Utg323152_410	WP_167495780.1
OG0002589	Utg323152_206	WP_275942931.1
OG0002590	Utg323316_352	WP_136798191.1
OG0002594	Utg323152_84	WP_136799269.1
OG0002595	Utg323152_65	WP_167495878.1
OG0002603	Utg323392_21	WP_228721508.1
OG0002605	Utg323392_82	WP_136799034.1
OG0002606	Utg323392_83	WP_136799033.1
OG0002607	Utg323392_108	WP_136795851.1
OG0002608	Utg323392_132	WP_136799253.1
OG0002609	Utg323152_480	WP_136799042.1
OG0002619	Utg323632_241	WP_136799043.1
OG0002621	Utg323632_114	WP_217907612.1
OG0002624	Utg323140_136	WP_136796135.1
OG0002628	Utg323140_125	WP_136797985.1
OG0002629	Utg323316_344	WP_181212308.1
OG0002630	Utg323392_196	WP_136797810.1
OG0002633	Utg323300_352	WP_136795166.1
OG0002634	Utg323448_89	WP_136798057.1
OG0002636	Utg323180_646	WP_136797770.1
OG0002637	Utg323316_305	WP_136795744.1
OG0002639	Utg323316_138	WP_136798918.1
OG0002643	Utg323074_98	WP_136798755.1
OG0002645	Utg323074_217	WP_136799816.1
OG0002646	Utg323140_5	WP_136799886.1
OG0002648	Utg323152_86	WP_136796403.1
OG0002649	Utg323152_91	WP_136795331.1
OG0002650	Utg323152_93	WP_136795332.1
OG0002651	Utg323152_115	WP_136799140.1, WP_136797261.1
OG0002653	Utg323152_180	WP_136798846.1
OG0002655	Utg323152_455	WP_136797146.1
OG0002656	Utg323152_467	WP_136799027.1
OG0002657	Utg323152_516	WP_136795585.1
OG0002661	Utg323266_16, Utg323160_133	WP_136796128.1
OG0002663	Utg323180_82	WP_228721496.1
OG0002664	Utg323180_85	WP_136796942.1
OG0002665	Utg323180_87	WP_136796944.1
OG0002666	Utg323180_88	WP_228721386.1
OG0002669	Utg323180_249	WP_153305539.1
OG0002671	Utg323180_333	WP_136799685.1
OG0002674	Utg323180_607	WP_136798625.1
OG0002675	Utg323180_645	WP_136797890.1
OG0002676	Utg323262_1, Utg323448_121	WP_136797605.1
OG0002677	Utg323262_119	WP_136799385.1
OG0002681	Utg323300_183	WP_228721418.1
OG0002683	Utg323300_395	WP_136796188.1
OG0002688	Utg323392_4	WP_217907709.1
OG0002689	Utg323392_36	WP_136797488.1
OG0002691	Utg323448_106	WP_136798044.1
OG0002692	Utg323632_365, Utg323632_8	WP_176360084.1, WP_136799068.1, WP_153305578.1
OG0002695	Utg323632_312	WP_136796469.1
OG0002696	Utg323632_313	WP_136796468.1
OG0002697	Utg323632_314	WP_136796467.1
OG0002698	Utg323632_316	WP_275942954.1
OG0002699	Utg323990_118, Utg323632_372	WP_136798866.1
OG0002925	Utg323180_402	WP_136795615.1
OG0002929	Utg323140_202	WP_136798594.1
OG0002930	Utg323140_203	WP_136798593.1
OG0002948	Utg323300_217	WP_136795642.1
OG0002953	Utg323300_190	WP_136799057.1
OG0002955	Utg323300_224	WP_136795266.1
OG0002956	Utg323262_183	WP_136795916.1
OG0002962	Utg323316_105	WP_136795643.1
OG0002964	Utg323140_225	WP_167495742.1
OG0002966	Utg323152_414	WP_136798979.1
OG0002967	Utg323152_413	WP_136798980.1
OG0002978	Utg324810_12	WP_136795908.1
OG0002983	Utg323392_218	WP_217907607.1
OG0002986	Utg323180_157	WP_136798354.1
OG0003022	Utg323316_108	WP_136795562.1
OG0003026	Utg323074_221, Utg323990_1	WP_136799811.1
OG0003031	Utg323074_123	WP_136797762.1
OG0003032	Utg323074_165	WP_136795769.1
OG0003041	Utg323140_53	WP_136799635.1
OG0003042	Utg323140_54	WP_136799634.1
OG0003043	Utg323140_56	WP_217907691.1
OG0003044	Utg323140_242	WP_136795702.1
OG0003051	Utg323152_17	WP_136799334.1
OG0003052	Utg323152_89	WP_136795329.1
OG0003053	Utg323152_92	WP_136798195.1
OG0003055	Utg323152_105	WP_136799381.1
OG0003057	Utg323152_184	WP_136796744.1
OG0003059	Utg323152_515	WP_136795586.1
OG0003062	Utg323152_578	WP_136796451.1
OG0003063	Utg323152_584	WP_136796447.1
OG0003067	Utg323180_73	WP_136799894.1
OG0003075	Utg323180_395	WP_167495714.1
OG0003076	Utg323180_398	WP_136797516.1
OG0003077	Utg323180_459	WP_136796418.1
OG0003078	Utg323180_497	WP_136799018.1
OG0003081	Utg323180_551	WP_136798967.1
OG0003082	Utg323180_552	WP_136798966.1
OG0003083	Utg323180_559	WP_136795274.1
OG0003087	Utg323262_205	WP_136796004.1
OG0003088	Utg323262_210	WP_136798790.1
OG0003090	Utg323266_84	WP_136799123.1
OG0003094	Utg323300_80	WP_136799741.1
OG0003095	Utg323300_83	WP_136798489.1
OG0003096	Utg323300_211	WP_136796712.1
OG0003097	Utg323300_243	WP_136798776.1
OG0003098	Utg323300_244	WP_136798775.1
OG0003099	Utg323300_428	WP_217907683.1
OG0003100	Utg323300_450	WP_176360045.1, WP_136799484.1
OG0003105	Utg323316_42	WP_136796194.1
OG0003106	Utg323316_149	WP_136796302.1
OG0003108	Utg323316_192	WP_136798945.1
OG0003119	Utg323392_162	WP_136797037.1
OG0003124	Utg323632_308	WP_136796473.1
OG0003125	Utg323632_309	WP_136796472.1
OG0003126	Utg323632_310	WP_167495709.1
OG0003127	Utg323632_311	WP_136796470.1
OG0003128	Utg323632_320	WP_136796462.1
OG0003129	Utg323990_14	WP_136799760.1
OG0003130	Utg323990_59	WP_136797851.1
OG0003132	Utg324548_19	WP_136798646.1
OG0003133	Utg324810_7	WP_136795509.1
OG0003134	Utg324810_55	WP_136797539.1
OG0003398	Utg323160_95	WP_136796478.1
OG0003551	Utg323300_205	WP_136795346.1
OG0003552	Utg323300_206	WP_136795345.1
OG0003559	Utg323990_161	WP_217907677.1
OG0003563	Utg323074_220	WP_136799812.1
OG0003655	Utg323074_33	WP_136798884.1
OG0003657	Utg323074_57, Utg323152_101	WP_136798609.1
OG0003659	Utg323074_100	WP_136797962.1
OG0003681	Utg323180_61	WP_136796874.1
OG0003694	Utg323180_400	WP_136795612.1
OG0003700	Utg323180_588	WP_136796518.1
OG0003717	Utg323262_170	WP_167495850.1
OG0003718	Utg323262_171	WP_217907706.1
OG0003722	Utg323266_98	WP_136800000.1
OG0003727	Utg323300_82	WP_136798378.1
OG0003731	Utg323300_180	WP_136795379.1
OG0003732	Utg323300_209	WP_136796137.1
OG0003747	Utg323316_90	WP_167495696.1
OG0003774	Utg323632_315	WP_167495708.1
OG0003778	Utg323990_15	WP_136799764.1
OG0003783	Utg324548_12	WP_136795496.1
OG0003784	Utg324548_13	WP_136795495.1
OG0003786	Utg324810_4	WP_217907687.1
OG0003789	Utg325220_85	WP_176360043.1, WP_176360062.1
OG0004652	Utg323140_80	WP_136799146.1
OG0004716	Utg323180_342	WP_136797064.1
OG0004783	Utg323300_207	WP_136797157.1
