OG0001930	WP_136795181.1	Utg323300_331
OG0001931	WP_136795179.1	Utg323300_333
OG0001933	WP_217907623.1	Utg323316_311
OG0001934	WP_136799819.1	Utg323316_277, Utg323316_254
OG0001935	WP_167495643.1	Utg323316_237
OG0001936	WP_136795626.1	Utg323316_234
OG0001937	WP_136795622.1	Utg323316_228
OG0001938	WP_136795619.1	Utg323316_225
OG0001939	WP_136795581.1	Utg323316_135
OG0001940	WP_136795574.1	Utg323316_127
OG0001941	WP_136799417.1	Utg323316_125
OG0001942	WP_136798820.1	Utg323316_86
OG0001943	WP_136798122.1	Utg323448_20
OG0001944	WP_136798118.1	Utg323448_25
OG0001945	WP_136798115.1	Utg323448_30
OG0001946	WP_136798802.1	Utg323140_216
OG0001947	WP_136798801.1	Utg323140_215
OG0001948	WP_136798109.1	Utg323448_34
OG0001949	WP_136798108.1	Utg323448_35
OG0001950	WP_136798107.1	Utg323448_36
OG0001951	WP_167495801.1	Utg323448_103
OG0001953	WP_136796970.1	Utg323262_99
OG0001954	WP_136796969.1	Utg323262_100
OG0001955	WP_136796964.1	Utg323262_105
OG0001956	WP_136796941.1	Utg324548_3, Utg323262_211
OG0001958	WP_136796614.1	Utg323990_175
OG0001959	WP_136798672.1	Utg323990_163
OG0001960	WP_275942933.1	Utg323990_157
OG0001961	WP_217907712.1	Utg323152_453
OG0001962	WP_136797567.1, WP_136796629.1	Utg323990_140
OG0001963	WP_136796633.1	Utg323990_136
OG0001964	WP_136795875.1	Utg323990_135
OG0001965	WP_136798186.1	Utg323990_120
OG0001967	WP_136795975.1	Utg323990_73
OG0001970	WP_136798712.1	Utg323990_39
OG0001971	WP_136797784.1	Utg323392_221
OG0001972	WP_136797811.1	Utg323392_197
OG0001973	WP_136798959.1	Utg324810_79
OG0001974	WP_136797643.1	Utg323152_499
OG0001975	WP_136796696.1	Utg323074_25
OG0001976	WP_136798362.1	Utg323180_161
OG0001977	WP_136797682.1	Utg323152_445
OG0001979	WP_136797699.1	Utg323152_433
OG0001980	WP_167495779.1	Utg323152_421
OG0001981	WP_136795374.1	Utg323392_231
OG0001982	WP_136798943.1, WP_136795367.1	Utg323140_108
OG0001983	WP_167495721.1	Utg323152_234
OG0001984	WP_228721509.1	Utg323152_228
OG0001985	WP_153305561.1	Utg323152_204
OG0001986	WP_136796747.1	Utg323152_187
OG0001987	WP_136796743.1	Utg323152_182
OG0001988	WP_136796742.1	Utg323152_181
OG0001989	WP_136798190.1	Utg323316_351
OG0001991	WP_136799272.1	Utg323152_79
OG0001992	WP_136796750.1	Utg323152_61
OG0001994	WP_228721338.1	Utg323152_54
OG0001995	WP_136795823.1	Utg323152_52
OG0001996	WP_136795824.1	Utg323152_51
OG0001997	WP_136795825.1	Utg323152_50
OG0001998	WP_136796680.1	Utg323152_246
OG0001999	WP_136799853.1	Utg323152_261
OG0002003	WP_136799868.1	Utg323152_380
OG0002004	WP_136799857.1	Utg323392_112
OG0002005	WP_228721349.1	Utg323392_121
OG0002006	WP_136799249.1	Utg323392_127
OG0002007	WP_167495875.1	Utg323152_556
OG0002008	WP_136799268.1	Utg323152_566
OG0002009	WP_136797652.1	Utg323152_477
OG0002010	WP_136796710.1	Utg323074_109
OG0002011	WP_136799188.1	Utg323392_261
OG0002012	WP_136799107.1	Utg323632_353
OG0002013	WP_136797969.1	Utg323632_290
OG0002014	WP_136797968.1	Utg323632_289
OG0002015	WP_136797948.1	Utg323632_213
OG0002016	WP_136798746.1	Utg323632_131
OG0002017	WP_228721380.1	Utg323632_126
OG0002018	WP_136798742.1	Utg323632_125
OG0002019	WP_136798741.1	Utg323632_124
OG0002020	WP_136798717.1	Utg323632_87
OG0002021	WP_136798279.1	Utg323632_73
OG0002024	WP_136796323.1	Utg323180_194
OG0002025	WP_136795826.1	Utg323152_49
OG0002026	WP_136796972.1	Utg323262_97
OG0002028	WP_136796655.1	Utg323632_249
OG0002029	WP_136796381.1	Utg324810_38
OG0002030	WP_167495826.1	Utg323140_259
OG0002032	WP_136795946.1	Utg324810_25
OG0002033	WP_217907719.1	Utg323180_11
OG0002034	WP_136796401.1	Utg325220_110
OG0002035	WP_136799820.1	Utg323074_196
OG0002036	WP_136795618.1	Utg323316_199
OG0002037	WP_136797884.1	Utg323180_664
OG0002039	WP_263577274.1	Utg323140_142
OG0002040	WP_136795961.1	Utg323180_681
OG0002041	WP_228721420.1	Utg323074_97
OG0002042	WP_136799813.1	Utg323074_219
OG0002046	WP_136798111.1	Utg323152_113
OG0002047	WP_136797263.1	Utg323152_118
OG0002048	WP_136798181.1	Utg323152_429
OG0002049	WP_136798182.1	Utg323152_430
OG0002050	WP_136798146.1	Utg323152_466
OG0002051	WP_136797582.1	Utg323152_475
OG0002052	WP_136796368.1	Utg323266_15, Utg323160_132, Utg323632_358
OG0002054	WP_136799375.1	Utg323180_207, Utg323180_206
OG0002055	WP_136797313.1	Utg323180_530
OG0002056	WP_136796357.1	Utg323180_550
OG0002057	WP_136795471.1	Utg323180_585
OG0002058	WP_136798973.1	Utg323262_64
OG0002059	WP_136798975.1	Utg323262_66
OG0002060	WP_176359996.1	Utg323262_131
OG0002061	WP_136796154.1	Utg323300_143
OG0002062	WP_136799147.1	Utg323300_256
OG0002063	WP_136797335.1	Utg323300_269
OG0002065	WP_136796362.1	Utg323316_91
OG0002066	WP_136797390.1, WP_217907715.1	Utg323392_163
OG0002068	WP_136797402.1	Utg323632_203
OG0002106	WP_136795605.1	Utg323316_183
OG0002120	WP_228721399.1	Utg323316_110
OG0002126	WP_136795540.1	Utg323160_96
OG0002127	WP_136796479.1	Utg323160_94
OG0002135	WP_217907717.1, WP_136796561.1	Utg323180_536
OG0002153	WP_136796453.1	Utg323152_576
OG0002155	WP_136797887.1	Utg323180_652
OG0002157	WP_228721324.1	Utg323180_639
OG0002158	WP_136795701.1	Utg323180_495
OG0002159	WP_136795697.1	Utg323180_494
OG0002161	WP_136796640.1	Utg323180_295
OG0002162	WP_136796765.1	Utg323180_275
OG0002163	WP_228721484.1	Utg323180_266
OG0002165	WP_136796774.1	Utg323180_261
OG0002167	WP_136798668.1	Utg323160_9
OG0002168	WP_136796793.1	Utg323180_29
OG0002169	WP_228721457.1	Utg323180_5
OG0002175	WP_136796225.1	Utg323140_141
OG0002177	WP_136796066.1	Utg323140_205
OG0002178	WP_136796890.1	Utg323152_125
OG0002179	WP_136796080.1	Utg323140_229
OG0002180	WP_136796079.1	Utg323140_230
OG0002181	WP_136796078.1	Utg323140_231
OG0002182	WP_136796076.1	Utg323140_233
OG0002183	WP_136796504.1, WP_136797583.1	Utg323180_526
OG0002184	WP_136798581.1	Utg323140_250
OG0002185	WP_136798572.1	Utg323140_260
OG0002186	WP_136798570.1	Utg323140_262
OG0002187	WP_136796829.1	Utg323180_131
OG0002189	WP_136798428.1	Utg323632_380
OG0002190	WP_136796824.1	Utg323300_87
OG0002191	WP_136796889.1	Utg323160_120
OG0002192	WP_136797175.1	Utg323262_58
OG0002193	WP_136796099.1	Utg323160_43
OG0002195	WP_136796086.1	Utg324810_23
OG0002197	WP_136797659.1	Utg323990_40
OG0002198	WP_136796682.1	Utg323152_236
OG0002200	WP_136795591.1	Utg323300_120
OG0002201	WP_136795594.1	Utg323300_123
OG0002204	WP_136798185.1	Utg323180_112
OG0002205	WP_136796060.1	Utg323180_546
OG0002206	WP_136796061.1	Utg323180_547
OG0002207	WP_136796904.1	Utg323180_564
OG0002209	WP_136799175.1	Utg323180_12
OG0002210	WP_136795385.1	Utg323300_172
OG0002211	WP_136795382.1	Utg323300_173
OG0002212	WP_136799305.1	Utg323300_188
OG0002213	WP_136795358.1	Utg323300_195
OG0002214	WP_136798375.1	Utg323300_227
OG0002215	WP_136798376.1	Utg323300_228
OG0002216	WP_228721429.1	Utg323300_261
OG0002217	WP_136797656.1	Utg323300_277
OG0002219	WP_167495606.1	Utg323300_326
OG0002220	WP_136795171.1	Utg323300_347
OG0002221	WP_136795160.1	Utg323300_364
OG0002222	WP_167495644.1	Utg323316_315
OG0002225	WP_136799822.1	Utg323316_240
OG0002226	WP_136799821.1	Utg323316_239
OG0002227	WP_136795737.1	Utg323316_236
OG0002228	WP_167495635.1	Utg323316_128
OG0002229	WP_136795573.1	Utg323316_126
OG0002231	WP_136795572.1	Utg323316_121
OG0002232	WP_136795571.1	Utg323316_120
OG0002233	WP_136795570.1	Utg323316_119
OG0002235	WP_136798134.1	Utg323316_82
OG0002236	WP_228721398.1	Utg323316_72
OG0002237	WP_136798125.1	Utg323316_66
OG0002240	WP_217907621.1	Utg323300_238
OG0002241	WP_136798264.1	Utg324548_31
OG0002243	WP_136798253.1	Utg323990_212
OG0002245	WP_176360054.1	Utg323990_160
OG0002246	WP_136796615.1	Utg323990_159
OG0002247	WP_136796616.1	Utg323990_158
OG0002248	WP_136796625.1	Utg323990_145
OG0002249	WP_136796627.1	Utg323990_143
OG0002250	WP_228721462.1	Utg323990_121
OG0002251	WP_228721359.1	Utg323392_184
OG0002252	WP_136797994.1	Utg323392_156
OG0002253	WP_136798007.1	Utg323392_143
OG0002254	WP_167495800.1	Utg323152_512
OG0002255	WP_136797641.1	Utg323152_500
OG0002256	WP_136796423.1	Utg323152_481
OG0002257	WP_136799832.1	Utg323262_140, Utg323262_138
OG0002258	WP_136795982.1	Utg323074_38
OG0002259	WP_136797688.1	Utg323152_441
OG0002261	WP_136799292.1	Utg323152_195
OG0002263	WP_136798189.1	Utg323316_350
OG0002264	WP_136797477.1	Utg323632_222
OG0002265	WP_136796289.1	Utg323152_158
OG0002266	WP_136798469.1	Utg323990_94
OG0002267	WP_228721443.1	Utg323990_93
OG0002269	WP_228721322.1	Utg323300_49
OG0002273	WP_136795680.1	Utg323300_216
OG0002277	WP_136795852.1	Utg323392_109
OG0002280	WP_136797438.1	Utg323632_285
OG0002283	WP_136796658.1	Utg323632_258
OG0002284	WP_136796126.1	Utg323632_230
OG0002285	WP_136798749.1	Utg323632_136
OG0002286	WP_136798745.1	Utg323632_130
OG0002287	WP_136798727.1	Utg323632_100
OG0002288	WP_167495809.1	Utg323632_70
OG0002290	WP_136796538.1	Utg323632_50
OG0002291	WP_136798532.1	Utg323632_39
OG0002292	WP_136798554.1	Utg323632_11
OG0002293	WP_136798803.1	Utg323140_217
OG0002294	WP_217907594.1	Utg323152_99
OG0002295	WP_136799101.1	Utg323180_248, Utg323152_58
OG0002297	WP_136796112.1	Utg323160_76
OG0002298	WP_136795567.1	Utg323316_115
OG0002300	WP_136795558.1	Utg323316_106
OG0002301	WP_136798127.1	Utg323316_73
OG0002304	WP_136795766.1	Utg323990_205
OG0002308	WP_136795363.1	Utg323074_87
OG0002309	WP_136796090.1	Utg323140_155
OG0002310	WP_136795907.1	Utg323140_212
OG0002312	WP_136798180.1	Utg323152_428
OG0002314	WP_136796459.1	Utg323152_569
OG0002315	WP_136796448.1	Utg323152_581
OG0002317	WP_267314008.1, WP_248595812.1	Utg323160_26
OG0002318	WP_228721461.1	Utg323180_15
OG0002319	WP_136797807.1	Utg323180_19
OG0002320	WP_217907696.1	Utg323180_22
OG0002321	WP_136799893.1	Utg323180_72
OG0002322	WP_136796946.1	Utg323180_89
OG0002324	WP_228721477.1	Utg323180_205
OG0002325	WP_136796768.1	Utg323180_271
OG0002328	WP_136796513.1	Utg323180_411
OG0002330	WP_250697407.1	Utg323180_682
OG0002333	WP_136798819.1	Utg323262_13
OG0002335	WP_136799654.1	Utg323300_154
OG0002336	WP_136798774.1	Utg323300_245
OG0002337	WP_136798773.1	Utg323300_246
OG0002338	WP_136797900.1	Utg323300_248
OG0002339	WP_136795259.1	Utg323300_286
OG0002341	WP_136799674.1	Utg325220_72, Utg323300_461, Utg323392_234
OG0002343	WP_136796361.1, WP_136796809.1	Utg323316_92
OG0002345	WP_136795635.1	Utg323392_10
OG0002346	WP_136795636.1	Utg323392_12
OG0002347	WP_136799318.1	Utg323392_15
OG0002348	WP_136798670.1	Utg323632_44
OG0002349	WP_136797852.1	Utg323632_62
OG0002350	WP_136796442.1	Utg323632_253, Utg323632_256, Utg323632_255
OG0002353	WP_136797168.1	Utg325220_67
OG0002488	WP_136798616.1	Utg323074_182
OG0002497	WP_136797772.1	Utg323180_647
OG0002498	WP_136797602.1	Utg323180_643
OG0002500	WP_136798512.1	Utg323180_290
OG0002501	WP_136798199.1	Utg323266_92
OG0002502	WP_136796998.1	Utg323266_54
OG0002504	WP_136796788.1	Utg323180_34
OG0002505	WP_136799669.1	Utg323180_4
OG0002507	WP_136798205.1	Utg323074_184
OG0002509	WP_136796515.1	Utg323262_50
OG0002510	WP_136795614.1	Utg323180_401
OG0002511	WP_136795616.1	Utg323180_403
OG0002514	WP_136797077.1	Utg325220_90
OG0002515	WP_167495749.1	Utg325220_92
OG0002516	WP_167495901.1	Utg325220_111
OG0002518	WP_136797107.1	Utg323632_359
OG0002519	WP_136795268.1	Utg323300_252
OG0002524	WP_136797179.1	Utg323262_55
OG0002525	WP_136798456.1	Utg323152_489
OG0002526	WP_136798454.1	Utg323152_488
OG0002527	WP_136796330.1	Utg323140_27
OG0002528	WP_136796851.1	Utg323180_630
OG0002530	WP_136796083.1	Utg324810_18
OG0002531	WP_136799035.1	Utg324810_21
OG0002532	WP_136795433.1	Utg324810_36
OG0002533	WP_167495774.1	Utg324810_11
OG0002534	WP_136797963.1	Utg323180_191
OG0002541	WP_176360079.1	Utg323152_120
OG0002542	WP_136796287.1	Utg323262_202
OG0002546	WP_136795264.1	Utg323300_232
OG0002549	WP_136795199.1	Utg323300_308
OG0002550	WP_136795976.1	Utg323300_322
OG0002551	WP_136795977.1	Utg323300_323
OG0002552	WP_167495605.1	Utg323300_332
OG0002556	WP_136795749.1	Utg323316_310
OG0002557	WP_136797639.1	Utg323316_280
OG0002559	WP_136795604.1	Utg323316_182
OG0002560	WP_136797526.1	Utg323266_91
OG0002561	WP_136795566.1	Utg323316_114
OG0002562	WP_136798129.1	Utg323316_76
OG0002563	WP_136795315.1	Utg323448_23
OG0002565	WP_167495737.1	Utg323152_31
OG0002566	WP_136795424.1	Utg323262_200
OG0002567	WP_136799795.1	Utg323392_228
OG0002570	WP_136796983.1	Utg323632_272
OG0002573	WP_228721431.1	Utg323990_166
OG0002574	WP_136798674.1	Utg323990_165
OG0002575	WP_136798673.1	Utg323990_164
OG0002576	WP_136799975.1	Utg323180_714
OG0002577	WP_136798400.1	Utg323990_60
OG0002578	WP_228721384.1	Utg323990_41
OG0002583	WP_136799834.1	Utg323262_139
OG0002585	WP_136797705.1	Utg323152_423
OG0002586	WP_167495780.1	Utg323152_410
OG0002589	WP_275942931.1	Utg323152_206
OG0002590	WP_136798191.1	Utg323316_352
OG0002594	WP_136799269.1	Utg323152_84
OG0002595	WP_167495878.1	Utg323152_65
OG0002603	WP_228721508.1	Utg323392_21
OG0002605	WP_136799034.1	Utg323392_82
OG0002606	WP_136799033.1	Utg323392_83
OG0002607	WP_136795851.1	Utg323392_108
OG0002608	WP_136799253.1	Utg323392_132
OG0002609	WP_136799042.1	Utg323152_480
OG0002619	WP_136799043.1	Utg323632_241
OG0002621	WP_217907612.1	Utg323632_114
OG0002624	WP_136796135.1	Utg323140_136
OG0002628	WP_136797985.1	Utg323140_125
OG0002629	WP_181212308.1	Utg323316_344
OG0002630	WP_136797810.1	Utg323392_196
OG0002633	WP_136795166.1	Utg323300_352
OG0002634	WP_136798057.1	Utg323448_89
OG0002636	WP_136797770.1	Utg323180_646
OG0002637	WP_136795744.1	Utg323316_305
OG0002639	WP_136798918.1	Utg323316_138
OG0002643	WP_136798755.1	Utg323074_98
OG0002645	WP_136799816.1	Utg323074_217
OG0002646	WP_136799886.1	Utg323140_5
OG0002648	WP_136796403.1	Utg323152_86
OG0002649	WP_136795331.1	Utg323152_91
OG0002650	WP_136795332.1	Utg323152_93
OG0002651	WP_136799140.1, WP_136797261.1	Utg323152_115
OG0002653	WP_136798846.1	Utg323152_180
OG0002655	WP_136797146.1	Utg323152_455
OG0002656	WP_136799027.1	Utg323152_467
OG0002657	WP_136795585.1	Utg323152_516
OG0002661	WP_136796128.1	Utg323266_16, Utg323160_133
OG0002663	WP_228721496.1	Utg323180_82
OG0002664	WP_136796942.1	Utg323180_85
OG0002665	WP_136796944.1	Utg323180_87
OG0002666	WP_228721386.1	Utg323180_88
OG0002669	WP_153305539.1	Utg323180_249
OG0002671	WP_136799685.1	Utg323180_333
OG0002674	WP_136798625.1	Utg323180_607
OG0002675	WP_136797890.1	Utg323180_645
OG0002676	WP_136797605.1	Utg323262_1, Utg323448_121
OG0002677	WP_136799385.1	Utg323262_119
OG0002681	WP_228721418.1	Utg323300_183
OG0002683	WP_136796188.1	Utg323300_395
OG0002688	WP_217907709.1	Utg323392_4
OG0002689	WP_136797488.1	Utg323392_36
OG0002691	WP_136798044.1	Utg323448_106
OG0002692	WP_176360084.1, WP_136799068.1, WP_153305578.1	Utg323632_365, Utg323632_8
OG0002695	WP_136796469.1	Utg323632_312
OG0002696	WP_136796468.1	Utg323632_313
OG0002697	WP_136796467.1	Utg323632_314
OG0002698	WP_275942954.1	Utg323632_316
OG0002699	WP_136798866.1	Utg323990_118, Utg323632_372
OG0002925	WP_136795615.1	Utg323180_402
OG0002929	WP_136798594.1	Utg323140_202
OG0002930	WP_136798593.1	Utg323140_203
OG0002948	WP_136795642.1	Utg323300_217
OG0002953	WP_136799057.1	Utg323300_190
OG0002955	WP_136795266.1	Utg323300_224
OG0002956	WP_136795916.1	Utg323262_183
OG0002962	WP_136795643.1	Utg323316_105
OG0002964	WP_167495742.1	Utg323140_225
OG0002966	WP_136798979.1	Utg323152_414
OG0002967	WP_136798980.1	Utg323152_413
OG0002978	WP_136795908.1	Utg324810_12
OG0002983	WP_217907607.1	Utg323392_218
OG0002986	WP_136798354.1	Utg323180_157
OG0003022	WP_136795562.1	Utg323316_108
OG0003026	WP_136799811.1	Utg323074_221, Utg323990_1
OG0003031	WP_136797762.1	Utg323074_123
OG0003032	WP_136795769.1	Utg323074_165
OG0003041	WP_136799635.1	Utg323140_53
OG0003042	WP_136799634.1	Utg323140_54
OG0003043	WP_217907691.1	Utg323140_56
OG0003044	WP_136795702.1	Utg323140_242
OG0003051	WP_136799334.1	Utg323152_17
OG0003052	WP_136795329.1	Utg323152_89
OG0003053	WP_136798195.1	Utg323152_92
OG0003055	WP_136799381.1	Utg323152_105
OG0003057	WP_136796744.1	Utg323152_184
OG0003059	WP_136795586.1	Utg323152_515
OG0003062	WP_136796451.1	Utg323152_578
OG0003063	WP_136796447.1	Utg323152_584
OG0003067	WP_136799894.1	Utg323180_73
OG0003075	WP_167495714.1	Utg323180_395
OG0003076	WP_136797516.1	Utg323180_398
OG0003077	WP_136796418.1	Utg323180_459
OG0003078	WP_136799018.1	Utg323180_497
OG0003081	WP_136798967.1	Utg323180_551
OG0003082	WP_136798966.1	Utg323180_552
OG0003083	WP_136795274.1	Utg323180_559
OG0003087	WP_136796004.1	Utg323262_205
OG0003088	WP_136798790.1	Utg323262_210
OG0003090	WP_136799123.1	Utg323266_84
OG0003094	WP_136799741.1	Utg323300_80
OG0003095	WP_136798489.1	Utg323300_83
OG0003096	WP_136796712.1	Utg323300_211
OG0003097	WP_136798776.1	Utg323300_243
OG0003098	WP_136798775.1	Utg323300_244
OG0003099	WP_217907683.1	Utg323300_428
OG0003100	WP_176360045.1, WP_136799484.1	Utg323300_450
OG0003105	WP_136796194.1	Utg323316_42
OG0003106	WP_136796302.1	Utg323316_149
OG0003108	WP_136798945.1	Utg323316_192
OG0003119	WP_136797037.1	Utg323392_162
OG0003124	WP_136796473.1	Utg323632_308
OG0003125	WP_136796472.1	Utg323632_309
OG0003126	WP_167495709.1	Utg323632_310
OG0003127	WP_136796470.1	Utg323632_311
OG0003128	WP_136796462.1	Utg323632_320
OG0003129	WP_136799760.1	Utg323990_14
OG0003130	WP_136797851.1	Utg323990_59
OG0003132	WP_136798646.1	Utg324548_19
OG0003133	WP_136795509.1	Utg324810_7
OG0003134	WP_136797539.1	Utg324810_55
OG0003398	WP_136796478.1	Utg323160_95
OG0003551	WP_136795346.1	Utg323300_205
OG0003552	WP_136795345.1	Utg323300_206
OG0003559	WP_217907677.1	Utg323990_161
OG0003563	WP_136799812.1	Utg323074_220
OG0003655	WP_136798884.1	Utg323074_33
OG0003657	WP_136798609.1	Utg323074_57, Utg323152_101
OG0003659	WP_136797962.1	Utg323074_100
OG0003681	WP_136796874.1	Utg323180_61
OG0003694	WP_136795612.1	Utg323180_400
OG0003700	WP_136796518.1	Utg323180_588
OG0003717	WP_167495850.1	Utg323262_170
OG0003718	WP_217907706.1	Utg323262_171
OG0003722	WP_136800000.1	Utg323266_98
OG0003727	WP_136798378.1	Utg323300_82
OG0003731	WP_136795379.1	Utg323300_180
OG0003732	WP_136796137.1	Utg323300_209
OG0003747	WP_167495696.1	Utg323316_90
OG0003774	WP_167495708.1	Utg323632_315
OG0003778	WP_136799764.1	Utg323990_15
OG0003783	WP_136795496.1	Utg324548_12
OG0003784	WP_136795495.1	Utg324548_13
OG0003786	WP_217907687.1	Utg324810_4
OG0003789	WP_176360043.1, WP_176360062.1	Utg325220_85
OG0004652	WP_136799146.1	Utg323140_80
OG0004716	WP_136797064.1	Utg323180_342
OG0004783	WP_136797157.1	Utg323300_207
