OG0002297	WP_136796112.1	WP_011187890.1
OG0002298	WP_136795567.1	WP_049785051.1
OG0002301	WP_136798127.1	WP_011189146.1
OG0002308	WP_136795363.1	WP_011187374.1
OG0002309	WP_136796090.1	WP_011187962.1
OG0002312	WP_136798180.1	WP_011189045.1
OG0002314	WP_136796459.1	WP_162096637.1
OG0002315	WP_136796448.1	WP_011188778.1
OG0002319	WP_136797807.1	WP_228130164.1
OG0002320	WP_217907696.1	WP_049785166.1, WP_156792219.1
OG0002321	WP_136799893.1	WP_011188257.1
OG0002324	WP_228721477.1	WP_011188496.1
OG0002336	WP_136798774.1	WP_011189389.1
OG0002337	WP_136798773.1	WP_011189390.1
OG0002338	WP_136797900.1	WP_156792278.1
OG0002345	WP_136795635.1	WP_011187583.1
OG0002357	WP_167495734.1	WP_011188271.1
OG0002358	WP_136796162.1, WP_136797499.1	WP_041278152.1
OG0002359	WP_136798987.1	WP_041278515.1
OG0002362	WP_136797637.1	WP_041277424.1
OG0002363	WP_136798236.1	WP_049785021.1
OG0002365	WP_136796148.1	WP_011190290.1
OG0002367	WP_228721337.1	WP_228130142.1
OG0002368	WP_136797841.1, WP_136798153.1	WP_049785028.1
OG0002372	WP_136799299.1	WP_011189490.1
OG0002374	WP_136796832.1	WP_041277537.1
OG0002375	WP_136797023.1	WP_041277554.1
OG0002381	WP_136799376.1	WP_041277600.1
OG0002383	WP_136796866.1	WP_041278123.1
OG0002385	WP_136798164.1	WP_156792164.1, WP_162096612.1
OG0002386	WP_136798977.1	WP_011187495.1, WP_011187332.1
OG0002388	WP_136795682.1	WP_041278589.1
OG0002390	WP_136796798.1	WP_041278119.1
OG0002392	WP_136795957.1	WP_011189707.1
OG0002393	WP_136797190.1	WP_011189153.1
OG0002395	WP_136797347.1	WP_011187720.1, WP_156792289.1
OG0002396	WP_167495685.1, WP_136799336.1	WP_011189310.1
OG0002398	WP_136795313.1	WP_228130182.1
OG0002400	WP_136798656.1, WP_136797259.1	WP_083818945.1
OG0002401	WP_136795662.1	WP_041277431.1
OG0002403	WP_136798194.1	WP_011189498.1
OG0002404	WP_136796180.1	WP_011187735.1
OG0002406	WP_267313997.1	WP_041278200.1
OG0002407	WP_136796292.1	WP_011190293.1
OG0002410	WP_136795651.1	WP_041277927.1
OG0002410	WP_136796183.1	WP_011187727.1
OG0002411	WP_136795418.1	WP_198408696.1
OG0002421	WP_136798036.1, WP_136796438.1, WP_136796192.1	WP_049785074.1
OG0002423	WP_136798478.1	WP_198408702.1, WP_011189612.1
OG0002437	WP_136795347.1	WP_011187913.1
OG0002448	WP_136795348.1	WP_011187911.1
OG0002449	WP_136799615.1	WP_011189696.1
OG0002457	WP_136799642.1	WP_011190204.1
OG0002463	WP_167495716.1	WP_083818946.1
OG0002469	WP_136798671.1	WP_228130191.1
OG0002475	WP_136796159.1	WP_011189611.1, WP_041277549.1
OG0002520	WP_228721458.1	WP_156792218.1
OG0002530	WP_136796083.1	WP_011187939.1
OG0002537	WP_136798664.1	WP_041277744.1
OG0002538	WP_167495831.1	WP_011190306.1
OG0002541	WP_176360079.1	WP_041278360.1
OG0002546	WP_136795264.1	WP_011187530.1
OG0002561	WP_136795566.1	WP_011188992.1
OG0002562	WP_136798129.1	WP_011189148.1
OG0002607	WP_136795851.1	WP_041277526.1
OG0002622	WP_136795647.1	WP_011189228.1
OG0002641	WP_136797012.1	WP_041278220.1
OG0002649	WP_136795331.1	WP_041277495.1
OG0002650	WP_136795332.1	WP_156792167.1
OG0002651	WP_136799140.1, WP_136797261.1	WP_049784974.1
OG0002663	WP_228721496.1	WP_011188251.1
OG0002669	WP_153305539.1	WP_162096619.1
OG0002677	WP_136799385.1	WP_162096660.1
OG0002708	WP_136798451.1	WP_011188315.1
OG0002714	WP_136796178.1	WP_041277531.1, WP_011187733.1
OG0002715	WP_136795355.1	WP_041277476.1
OG0002716	WP_136796417.1	WP_049785088.1
OG0002718	WP_167495719.1	WP_162096647.1
OG0002721	WP_136795432.1, WP_136798894.1	WP_041277453.1
OG0002724	WP_136798152.1	WP_011188636.1
OG0002727	WP_136796669.1	WP_011189733.1
OG0002732	WP_275942941.1	WP_083819000.1
OG0002733	WP_136797374.1, WP_136799785.1	WP_011187781.1
OG0002736	WP_167495671.1	WP_011188474.1
OG0002738	WP_136795963.1	WP_198408695.1
OG0002739	WP_167495784.1	WP_011187867.1
OG0002741	WP_136795244.1	WP_011188165.1
OG0002742	WP_217907582.1	WP_011190189.1
OG0002743	WP_136798882.1	WP_041278445.1
OG0002744	WP_136796797.1	WP_083819023.1
OG0002745	WP_136796796.1	WP_011190329.1
OG0002746	WP_275942940.1	WP_011188466.1
OG0002746	WP_136797634.1	WP_011188467.1
OG0002747	WP_136797965.1	WP_011190056.1
OG0002748	WP_136799303.1	WP_011187868.1
OG0002752	WP_136797106.1	WP_011188600.1
OG0002755	WP_136798699.1, WP_136799973.1	WP_011187536.1
OG0002757	WP_136795882.1	WP_083818990.1
OG0002760	WP_136799389.1	WP_011189990.1
OG0002762	WP_136799762.1	WP_011187288.1
OG0002763	WP_228721371.1	WP_011188977.1
OG0002767	WP_136799094.1	WP_041278109.1, WP_041278113.1
OG0002768	WP_136799095.1	WP_011190284.1, WP_011190273.1
OG0002769	WP_136798162.1	WP_011190298.1
OG0002779	WP_136795413.1	WP_011188020.1
OG0002786	WP_136796314.1	WP_011188477.1
OG0002789	WP_167495751.1	WP_173362828.1
OG0002793	WP_136798921.1	WP_011187641.1
OG0002796	WP_136795300.1	WP_011187598.1, WP_011189987.1
OG0002799	WP_136797352.1	WP_041277528.1, WP_049785099.1
OG0002800	WP_136797360.1	WP_011187725.1
OG0002800	WP_136797356.1	WP_011187723.1
OG0002801	WP_136797367.1, WP_136797396.1	WP_011188579.1
OG0002803	WP_136798766.1	WP_156792189.1
OG0002842	WP_136795734.1	WP_011189541.1
OG0002902	WP_217907689.1	WP_011187285.1
OG0002937	WP_136796725.1	WP_011188291.1
OG0002957	WP_136796258.1	WP_011189631.1
OG0002961	WP_136795560.1	WP_041277826.1
OG0002972	WP_136796599.1	WP_041277761.1
OG0002973	WP_136796600.1	WP_011188707.1
OG0003031	WP_136797762.1	WP_083818995.1
OG0003051	WP_136799334.1	WP_011189571.1
OG0003057	WP_136796744.1	WP_083818981.1
OG0003062	WP_136796451.1	WP_011188775.1
OG0003063	WP_136796447.1	WP_011188781.1
OG0003094	WP_136799741.1	WP_011189708.1
OG0003105	WP_136796194.1	WP_162096639.1
OG0003129	WP_136799760.1	WP_156792159.1
OG0003132	WP_136798646.1	WP_011187872.1
OG0003140	WP_136795917.1	WP_162096654.1
OG0003162	WP_136796819.1	WP_011190340.1
OG0003170	WP_167495638.1	WP_011188125.1
OG0003172	WP_136795965.1	WP_011189745.1
OG0003173	WP_136799516.1	WP_041277930.1, WP_011189501.1
OG0003177	WP_136797258.1	WP_011188649.1
OG0003179	WP_136796088.1	WP_011187965.1
OG0003180	WP_136795644.1	WP_041277428.1
OG0003182	WP_136797433.1	WP_011188135.1
OG0003183	WP_136796232.1	WP_011187966.1
OG0003184	WP_136799315.1	WP_011187874.1
OG0003185	WP_228721442.1	WP_011187906.1
OG0003187	WP_136797243.1	WP_011188944.1
OG0003188	WP_136795681.1	WP_011189081.1
OG0003189	WP_136795684.1	WP_011189084.1
OG0003190	WP_136795687.1	WP_041277845.1
OG0003191	WP_136795689.1	WP_011189089.1
OG0003192	WP_136795696.1	WP_011189095.1
OG0003193	WP_228721403.1	WP_011189097.1
OG0003195	WP_136797663.1	WP_011188889.1
OG0003199	WP_136799844.1	WP_011189591.1
OG0003206	WP_136795707.1	WP_011187578.1
OG0003209	WP_136799173.1	WP_041277581.1
OG0003213	WP_136795691.1	WP_011188631.1
OG0003214	WP_136798690.1	WP_011189624.1
OG0003215	WP_136797105.1	WP_011188599.1
OG0003241	WP_136800013.1	WP_011188617.1
OG0003244	WP_136799842.1	WP_041277952.1
OG0003245	WP_136799843.1	WP_011189592.1
OG0003251	WP_228721485.1	WP_011189358.1
OG0003252	WP_136795327.1	WP_011188739.1
OG0003269	WP_136795672.1	WP_011188200.1
OG0003274	WP_136797378.1	WP_011187774.1
OG0003279	WP_136796895.1	WP_011188188.1
OG0003280	WP_136796897.1	WP_011188190.1
OG0003283	WP_136796306.1	WP_011188162.1
OG0003289	WP_167495777.1	WP_041277538.1
OG0003294	WP_217907678.1	WP_011189436.1
OG0003295	WP_136799841.1	WP_011189594.1
OG0003299	WP_136797350.1	WP_041277959.1
OG0003300	WP_217907583.1, WP_136799680.1, WP_136799681.1	WP_049785076.1
OG0003464	WP_136795909.1	WP_011187445.1
OG0003641	WP_136795660.1	WP_041278741.1
OG0003811	WP_136799509.1	WP_011188754.1
OG0003837	WP_136797236.1	WP_265588593.1
OG0003840	WP_136797290.1	WP_011188417.1
OG0003868	WP_136798883.1	WP_041277640.1
OG0003892	WP_136799797.1	WP_011187915.1
OG0003893	WP_136799078.1	WP_198408681.1
OG0003894	WP_136799079.1	WP_011189060.1
OG0003895	WP_228721362.1	WP_011189059.1
OG0003896	WP_228721516.1	WP_228130196.1
OG0003898	WP_176360066.1	WP_041278111.1
OG0003899	WP_136799091.1	WP_011189067.1
OG0003900	WP_136799096.1	WP_173362844.1
OG0003906	WP_136796371.1	WP_041277543.1
OG0003911	WP_136797432.1	WP_011188136.1
OG0003912	WP_136797435.1	WP_011188134.1
OG0003914	WP_136798777.1	WP_011189397.1
OG0003918	WP_136795964.1	WP_011190007.1
OG0003920	WP_136795936.1	WP_011188910.1
OG0003924	WP_167495657.1	WP_011189466.1
OG0003929	WP_136797556.1	WP_011188446.1
OG0003944	WP_136798530.1	WP_049785023.1
OG0003945	WP_136796181.1	WP_011187736.1
OG0003964	WP_136795310.1	WP_011187562.1
OG0003965	WP_136795311.1	WP_041277491.1
OG0003966	WP_136795312.1	WP_041277492.1
OG0003975	WP_136795375.1	WP_156792168.1
OG0003976	WP_136795376.1	WP_011187377.1
OG0003978	WP_136795414.1	WP_011188019.1
OG0003979	WP_136795415.1	WP_011188018.1
OG0003980	WP_136795416.1	WP_011188017.1
OG0003981	WP_136795419.1	WP_041277601.1
OG0003995	WP_136798434.1	WP_011187899.1
OG0004003	WP_167495682.1	WP_011187930.1
OG0004006	WP_136799416.1	WP_011189132.1
OG0004007	WP_136799413.1	WP_011187507.1
OG0004008	WP_217907648.1	WP_011189311.1
OG0004011	WP_136798648.1	WP_011187864.1
OG0004013	WP_136798657.1	WP_011190309.1
OG0004014	WP_136795502.1	WP_011187625.1
OG0004016	WP_136799692.1	WP_041278012.1
OG0004017	WP_136799691.1	WP_041278013.1
OG0004018	WP_136799690.1	WP_011189800.1
OG0004019	WP_136799689.1	WP_011189801.1
OG0004028	WP_136796724.1	WP_011188292.1
OG0004029	WP_267314016.1	WP_011188422.1
OG0004051	WP_153305537.1	WP_156792177.1
OG0004055	WP_136795317.1	WP_041277664.1
OG0004056	WP_136797521.1	WP_162096613.1
OG0004061	WP_228721363.1	WP_198408682.1
OG0004062	WP_136799097.1	WP_011189069.1
OG0004064	WP_136796165.1	WP_011187931.1
OG0004065	WP_167495879.1	WP_011187870.1
OG0004071	WP_228721366.1	WP_083818917.1
OG0004078	WP_136795423.1	WP_011188538.1
OG0004079	WP_136795764.1	WP_011190438.1
OG0004084	WP_136796887.1	WP_041278092.1
OG0004090	WP_176360087.1, WP_136798824.1	WP_011187799.1
OG0004091	WP_136798948.1	WP_011187588.1
OG0004096	WP_136799720.1	WP_049784978.1
OG0004098	WP_136799748.1	WP_011187478.1
OG0004101	WP_176360072.1, WP_267313995.1	WP_011187898.1
OG0005379	WP_136795301.1	WP_041277497.1
OG0005388	WP_136796155.1	WP_011187600.1
OG0005390	WP_136796281.1	WP_011189568.1
OG0005391	WP_136796282.1	WP_011189569.1
OG0005394	WP_136796446.1	WP_011189359.1
OG0005402	WP_136797068.1	WP_011189248.1
OG0005403	WP_136797075.1	WP_011188758.1
OG0005409	WP_136797354.1	WP_011187722.1
OG0005410	WP_136797463.1	WP_011189689.1
OG0005413	WP_136797902.1	WP_011188106.1
OG0005416	WP_136797981.1	WP_041278054.1
OG0005421	WP_136798645.1	WP_011187871.1
OG0005430	WP_136799729.1	WP_041277506.1
OG0005431	WP_136799730.1	WP_011187622.1
OG0005432	WP_136799733.1	WP_011188616.1
OG0005433	WP_136799880.1	WP_041279037.1
OG0005438	WP_167495692.1	WP_049785095.1
